1	0.000674597
0.99	0.003342028
0.98	0.006003606
0.97	0.008652577
0.96	0.011282525
0.94	0.016461262
0.92	0.021517304
0.9	0.026455378
0.88	0.031280551
0.86	0.035991246
0.84	0.040583411
0.82	0.045053219
0.8	0.049397181
0.78	0.053612143
0.76	0.057696419
0.74	0.061648545
0.72	0.06546717
0.7	0.069151393
0.68	0.072698738
0.66	0.076098511
0.64	0.079337656
0.62	0.082403114
0.6	0.085282279
0.58	0.087963331
0.56	0.090443005
0.54	0.092720402
0.52	0.094795296
0.5	0.0966669
0.48	0.098332848
0.46	0.09977986
0.44	0.100989699
0.42	0.101944467
0.4	0.102626043
0.38	0.103020017
0.36	0.10313866
0.34	0.103005046
0.32	0.102642365
0.3	0.102073578
0.28	0.101309493
0.26	0.100276605
0.24	0.098865952
0.22	0.096966433
0.2	0.09446402
0.18	0.091254255
0.16	0.087316762
0.14	0.082662574
0.12	0.077241937
0.1	0.070913246
0.08	0.063520824
0.06	0.054882992
0.05	0.049838094
0.04	0.04404442
0.03	0.037170355
0.02	0.028561453
0.012	0.02010181
0.008	0.015460679
0.004	0.010044995
0.002	0.006531532
0.001	0.004195377
0.0005	0.002632874
0	0
0.0005	-0.005256744
0.001	-0.006688334
0.002	-0.00879272
0.004	-0.011833414
0.008	-0.016081133
0.012	-0.019105843
0.02	-0.022819333
0.03	-0.025445791
0.04	-0.027601956
0.05	-0.029317546
0.06	-0.030536052
0.08	-0.032035181
0.1	-0.033069757
0.12	-0.03372792
0.14	-0.034039835
0.16	-0.034055819
0.18	-0.033824387
0.2	-0.033392816
0.22	-0.032806245
0.24	-0.032101143
0.26	-0.031311281
0.28	-0.030470652
0.3	-0.029613252
0.32	-0.028767445
0.34	-0.027935709
0.36	-0.027113315
0.38	-0.02629565
0.4	-0.025477872
0.42	-0.024656266
0.44	-0.023830721
0.46	-0.023002812
0.48	-0.022173552
0.5	-0.021344293
0.52	-0.020516158
0.54	-0.019689037
0.56	-0.018862592
0.58	-0.018036371
0.6	-0.017210263
0.62	-0.016383818
0.64	-0.015557147
0.66	-0.014730364
0.68	-0.013903355
0.7	-0.013076459
0.72	-0.012249563
0.74	-0.01142278
0.76	-0.010595997
0.78	-0.009769213
0.8	-0.00894243
0.82	-0.008115647
0.84	-0.007288863
0.86	-0.00646208
0.88	-0.005635297
0.9	-0.004808513
0.92	-0.00398173
0.94	-0.003154947
0.96	-0.002328163
0.97	-0.001914828
0.98	-0.001501493
0.99	-0.001088045
1	-0.000674597
