1	0.001160183
0.99	0.005747679
0.98	0.010325109
0.97	0.014880856
0.96	0.019403887
0.94	0.028310371
0.92	0.037005841
0.9	0.045498429
0.88	0.053796847
0.86	0.061898385
0.84	0.069796072
0.82	0.077483327
0.8	0.084954149
0.78	0.092203117
0.76	0.099227327
0.74	0.106024263
0.72	0.112591601
0.7	0.118927794
0.68	0.125028581
0.66	0.130875572
0.64	0.13644631
0.62	0.14171834
0.6	0.146669978
0.58	0.151280899
0.56	0.155545487
0.54	0.159462195
0.52	0.163030635
0.5	0.166249451
0.48	0.169114579
0.46	0.171603176
0.44	0.173683878
0.42	0.175325906
0.4	0.176498092
0.38	0.177175656
0.36	0.1773797
0.34	0.177149909
0.32	0.176526163
0.3	0.175547954
0.28	0.174233867
0.26	0.172457487
0.24	0.170031421
0.22	0.166764594
0.2	0.1624609
0.18	0.156940688
0.16	0.150168919
0.14	0.142164564
0.12	0.132842056
0.1	0.12195786
0.08	0.109244241
0.06	0.094388745
0.05	0.08571244
0.04	0.075748376
0.03	0.063926237
0.02	0.049120494
0.012	0.03457145
0.008	0.026589551
0.004	0.017275562
0.002	0.011233045
0.001	0.007215283
0.0005	0.004528064
0	0
0.0005	-0.009040641
0.001	-0.011502715
0.002	-0.015121876
0.004	-0.020351315
0.008	-0.027656618
0.012	-0.032858568
0.02	-0.039245094
0.03	-0.043762123
0.04	-0.047470335
0.05	-0.050420836
0.06	-0.052516445
0.08	-0.055094673
0.1	-0.056873956
0.12	-0.058005876
0.14	-0.058542313
0.16	-0.058569803
0.18	-0.058171782
0.2	-0.057429559
0.22	-0.056420763
0.24	-0.055208117
0.26	-0.053849697
0.28	-0.052403969
0.3	-0.050929396
0.32	-0.049474763
0.34	-0.048044328
0.36	-0.046629962
0.38	-0.045223726
0.4	-0.043817296
0.42	-0.042404285
0.44	-0.040984497
0.46	-0.039560645
0.48	-0.038134469
0.5	-0.036708294
0.52	-0.035284054
0.54	-0.033861556
0.56	-0.032440221
0.58	-0.031019272
0.6	-0.029598517
0.62	-0.028177181
0.64	-0.026755458
0.66	-0.025333541
0.68	-0.023911237
0.7	-0.022489127
0.72	-0.021067017
0.74	-0.0196451
0.76	-0.018223183
0.78	-0.016801267
0.8	-0.01537935
0.82	-0.013957433
0.84	-0.012535517
0.86	-0.0111136
0.88	-0.009691683
0.9	-0.008269767
0.92	-0.00684785
0.94	-0.005425933
0.96	-0.004004017
0.97	-0.003293155
0.98	-0.002582294
0.99	-0.001871238
1	-0.001160183
