1	0.000768846
0.99	0.003808948
0.98	0.006842379
0.97	0.009861442
0.96	0.012858823
0.94	0.018761089
0.92	0.024523518
0.9	0.030151498
0.88	0.035650803
0.86	0.041019636
0.84	0.046253379
0.82	0.051347671
0.8	0.056298533
0.78	0.061102374
0.76	0.065757271
0.74	0.070261553
0.72	0.074613684
0.7	0.078812635
0.68	0.082855585
0.66	0.086730346
0.64	0.090422036
0.62	0.093915774
0.6	0.097197191
0.58	0.100252816
0.56	0.10307893
0.54	0.105674505
0.52	0.108039286
0.5	0.110172374
0.48	0.112071075
0.46	0.11372025
0.44	0.115099118
0.42	0.116187278
0.4	0.116964078
0.38	0.117413095
0.36	0.117548313
0.34	0.117396032
0.32	0.11698268
0.3	0.116334428
0.28	0.115463591
0.26	0.114286397
0.24	0.112678659
0.22	0.110513755
0.2	0.107661727
0.18	0.10400352
0.16	0.099515915
0.14	0.094211484
0.12	0.088033522
0.1	0.080820639
0.08	0.072395411
0.06	0.062550775
0.05	0.056801047
0.04	0.05019793
0.03	0.04236348
0.02	0.032551815
0.012	0.022910263
0.008	0.017620714
0.004	0.011448396
0.002	0.007444062
0.001	0.004781519
0.0005	0.003000717
0	0
0.0005	-0.005991171
0.001	-0.007622771
0.002	-0.010021164
0.004	-0.013486677
0.008	-0.018327851
0.012	-0.021775148
0.02	-0.026007455
0.03	-0.029000859
0.04	-0.031458266
0.05	-0.033413543
0.06	-0.034802289
0.08	-0.036510863
0.1	-0.037689982
0.12	-0.038440097
0.14	-0.03879559
0.16	-0.038813807
0.18	-0.038550042
0.2	-0.038058176
0.22	-0.037389653
0.24	-0.036586041
0.26	-0.035685826
0.28	-0.034727752
0.3	-0.033750562
0.32	-0.032786587
0.34	-0.031838648
0.36	-0.030901356
0.38	-0.029969454
0.4	-0.029037422
0.42	-0.028101029
0.44	-0.027160146
0.46	-0.026216569
0.48	-0.025271452
0.5	-0.024326335
0.52	-0.023382501
0.54	-0.022439822
0.56	-0.021497912
0.58	-0.020556259
0.6	-0.019614734
0.62	-0.018672825
0.64	-0.017730659
0.66	-0.016788364
0.68	-0.015845813
0.7	-0.014903391
0.72	-0.013960968
0.74	-0.013018673
0.76	-0.012076379
0.78	-0.011134084
0.8	-0.01019179
0.82	-0.009249496
0.84	-0.008307201
0.86	-0.007364907
0.88	-0.006422612
0.9	-0.005480318
0.92	-0.004538023
0.94	-0.003595729
0.96	-0.002653434
0.97	-0.002182351
0.98	-0.001711268
0.99	-0.001240057
1	-0.000768846
