1	0.001121254
0.99	0.005554821
0.98	0.009978659
0.97	0.014381543
0.96	0.018752808
0.94	0.027360442
0.92	0.035764144
0.9	0.043971771
0.88	0.051991744
0.86	0.059821441
0.84	0.067454129
0.82	0.074883445
0.8	0.08210359
0.78	0.089109326
0.76	0.095897845
0.74	0.102466716
0.72	0.108813693
0.7	0.11493728
0.68	0.120833361
0.66	0.126484162
0.64	0.131867979
0.62	0.136963111
0.6	0.141748601
0.58	0.146204807
0.56	0.150326301
0.54	0.154111587
0.52	0.157560291
0.5	0.160671103
0.48	0.163440095
0.46	0.165845188
0.44	0.167856075
0.42	0.169443006
0.4	0.170575861
0.38	0.17123069
0.36	0.171427887
0.34	0.171205806
0.32	0.170602989
0.3	0.169657603
0.28	0.168387609
0.26	0.166670834
0.24	0.164326172
0.22	0.16116896
0.2	0.157009673
0.18	0.151674687
0.16	0.145130139
0.14	0.137394362
0.12	0.128384663
0.1	0.117865676
0.08	0.105578651
0.06	0.091221617
0.05	0.082836437
0.04	0.073206708
0.03	0.061781251
0.02	0.0474723
0.012	0.033411437
0.008	0.025697363
0.004	0.016695896
0.002	0.01085613
0.001	0.006973181
0.0005	0.004376129
0	0
0.0005	-0.008737291
0.001	-0.011116752
0.002	-0.014614475
0.004	-0.019668446
0.008	-0.026728625
0.012	-0.031756029
0.02	-0.03792826
0.03	-0.042293725
0.04	-0.045877511
0.05	-0.048729011
0.06	-0.050754304
0.08	-0.053246022
0.1	-0.054965603
0.12	-0.056059542
0.14	-0.056577979
0.16	-0.056604546
0.18	-0.056219881
0.2	-0.055502563
0.22	-0.054527616
0.24	-0.053355659
0.26	-0.05204282
0.28	-0.050645602
0.3	-0.049220507
0.32	-0.047814682
0.34	-0.046432245
0.36	-0.045065336
0.38	-0.043706285
0.4	-0.042347047
0.42	-0.040981448
0.44	-0.0396093
0.46	-0.038233224
0.48	-0.036854902
0.5	-0.03547658
0.52	-0.03410013
0.54	-0.032725363
0.56	-0.031351719
0.58	-0.029978449
0.6	-0.028605366
0.62	-0.027231721
0.64	-0.025857703
0.66	-0.024483497
0.68	-0.023108918
0.7	-0.021734525
0.72	-0.020360132
0.74	-0.018985927
0.76	-0.017611721
0.78	-0.016237516
0.8	-0.01486331
0.82	-0.013489104
0.84	-0.012114899
0.86	-0.010740693
0.88	-0.009366488
0.9	-0.007992282
0.92	-0.006618077
0.94	-0.005243871
0.96	-0.003869666
0.97	-0.003182656
0.98	-0.002495647
0.99	-0.001808451
1	-0.001121254
