1	0.000962466
0.99	0.004768163
0.98	0.00856551
0.97	0.012344869
0.96	0.016097088
0.94	0.023485733
0.92	0.030699327
0.9	0.037744613
0.88	0.04462882
0.86	0.051349697
0.84	0.057901465
0.82	0.064278663
0.8	0.070476311
0.78	0.076489914
0.76	0.082317063
0.74	0.087955669
0.72	0.093403805
0.7	0.098660187
0.68	0.103721282
0.66	0.108571832
0.64	0.113193208
0.62	0.117566782
0.6	0.121674565
0.58	0.125499695
0.56	0.129037515
0.54	0.132286739
0.52	0.135247047
0.5	0.137917315
0.48	0.14029417
0.46	0.142358661
0.44	0.144084771
0.42	0.145446966
0.4	0.146419389
0.38	0.146981483
0.36	0.147150753
0.34	0.146960123
0.32	0.146442675
0.3	0.145631172
0.28	0.144541031
0.26	0.143067381
0.24	0.141054763
0.22	0.138344667
0.2	0.134774407
0.18	0.130194946
0.16	0.124577218
0.14	0.117936961
0.12	0.110203189
0.1	0.101173872
0.08	0.0906269
0.06	0.078303069
0.05	0.071105375
0.04	0.062839381
0.03	0.053031965
0.02	0.040749407
0.012	0.028679803
0.008	0.022058175
0.004	0.01433147
0.002	0.009318716
0.001	0.005985659
0.0005	0.003756394
0	0
0.0005	-0.00749994
0.001	-0.009542429
0.002	-0.012544814
0.004	-0.016883056
0.008	-0.022943393
0.012	-0.02725883
0.02	-0.032556967
0.03	-0.036304207
0.04	-0.039380467
0.05	-0.041828146
0.06	-0.043566622
0.08	-0.045705471
0.1	-0.047181529
0.12	-0.048120548
0.14	-0.048565565
0.16	-0.04858837
0.18	-0.04825818
0.2	-0.047642446
0.22	-0.046805569
0.24	-0.045799581
0.26	-0.044672663
0.28	-0.043473315
0.3	-0.042250038
0.32	-0.041043302
0.34	-0.039856641
0.36	-0.03868331
0.38	-0.037516724
0.4	-0.036349978
0.42	-0.035177771
0.44	-0.033999943
0.46	-0.032818742
0.48	-0.031635615
0.5	-0.030452487
0.52	-0.029270966
0.54	-0.028090889
0.56	-0.026911777
0.58	-0.025732985
0.6	-0.024554354
0.62	-0.023375242
0.64	-0.022195808
0.66	-0.021016214
0.68	-0.019836298
0.7	-0.018656543
0.72	-0.017476788
0.74	-0.016297193
0.76	-0.015117599
0.78	-0.013938004
0.8	-0.01275841
0.82	-0.011578816
0.84	-0.010399221
0.86	-0.009219627
0.88	-0.008040032
0.9	-0.006860438
0.92	-0.005680843
0.94	-0.004501249
0.96	-0.003321654
0.97	-0.002731938
0.98	-0.002142221
0.99	-0.001552343
1	-0.000962466
