1	0.000863094
0.99	0.004275868
0.98	0.007681152
0.97	0.011070306
0.96	0.014435121
0.94	0.021060916
0.92	0.027529732
0.9	0.033847618
0.88	0.040021054
0.86	0.046048026
0.84	0.051923347
0.82	0.057642122
0.8	0.063199885
0.78	0.068592606
0.76	0.073818122
0.74	0.078874562
0.72	0.083760198
0.7	0.088473877
0.68	0.093012432
0.66	0.09736218
0.64	0.101506416
0.62	0.105428434
0.6	0.109112103
0.58	0.112542302
0.56	0.115714855
0.54	0.118628609
0.52	0.121283276
0.5	0.123677848
0.48	0.125809301
0.46	0.127660641
0.44	0.129208536
0.42	0.130430089
0.4	0.131302113
0.38	0.131806173
0.36	0.131957967
0.34	0.131787018
0.32	0.131322995
0.3	0.130595277
0.28	0.129617689
0.26	0.128296188
0.24	0.126491366
0.22	0.124061077
0.2	0.120859433
0.18	0.116752786
0.16	0.111715068
0.14	0.105760393
0.12	0.098825106
0.1	0.090728033
0.08	0.081269998
0.06	0.070218559
0.05	0.063764
0.04	0.056351441
0.03	0.047556605
0.02	0.036542177
0.012	0.025718717
0.008	0.019780748
0.004	0.012851797
0.002	0.008356592
0.001	0.005367661
0.0005	0.00336856
0	0
0.0005	-0.006725598
0.001	-0.008557208
0.002	-0.011249607
0.004	-0.015139941
0.008	-0.02057457
0.012	-0.024444453
0.02	-0.029195577
0.03	-0.032555928
0.04	-0.035314576
0.05	-0.03750954
0.06	-0.039068525
0.08	-0.040986545
0.1	-0.042310206
0.12	-0.043152274
0.14	-0.043551345
0.16	-0.043571796
0.18	-0.043275697
0.2	-0.042723535
0.22	-0.041973062
0.24	-0.041070939
0.26	-0.040060371
0.28	-0.038984851
0.3	-0.037887873
0.32	-0.036805729
0.34	-0.035741586
0.36	-0.034689397
0.38	-0.033643257
0.4	-0.032596973
0.42	-0.031545792
0.44	-0.030489571
0.46	-0.029430325
0.48	-0.028369351
0.5	-0.027308377
0.52	-0.026248844
0.54	-0.025190606
0.56	-0.024133232
0.58	-0.023076147
0.6	-0.022019206
0.62	-0.020961832
0.64	-0.019904171
0.66	-0.018846365
0.68	-0.017788271
0.7	-0.016730322
0.72	-0.015672372
0.74	-0.014614567
0.76	-0.013556761
0.78	-0.012498956
0.8	-0.01144115
0.82	-0.010383344
0.84	-0.009325539
0.86	-0.008267733
0.88	-0.007209928
0.9	-0.006152122
0.92	-0.005094317
0.94	-0.004036511
0.96	-0.002978706
0.97	-0.002449875
0.98	-0.001921044
0.99	-0.001392069
1	-0.000863094
