1	0.000705842
0.99	0.003496822
0.98	0.006281678
0.97	0.009053342
0.96	0.011805102
0.94	0.017223704
0.92	0.022513929
0.9	0.027680722
0.88	0.032729384
0.86	0.037658267
0.84	0.042463129
0.82	0.047139967
0.8	0.051685129
0.78	0.056095318
0.76	0.060368767
0.74	0.064503944
0.72	0.068499438
0.7	0.072354304
0.68	0.076065953
0.66	0.079623196
0.64	0.083012369
0.62	0.086219811
0.6	0.089232331
0.58	0.092037562
0.56	0.094632089
0.54	0.097014969
0.52	0.099185967
0.5	0.101144258
0.48	0.102887369
0.46	0.104401402
0.44	0.105667278
0.42	0.106666269
0.4	0.107379413
0.38	0.107791636
0.36	0.107915773
0.34	0.107775971
0.32	0.107396491
0.3	0.10680136
0.28	0.106001884
0.26	0.104921156
0.24	0.103445164
0.22	0.101457664
0.2	0.098839347
0.18	0.095480913
0.16	0.091361047
0.14	0.086491289
0.12	0.080819582
0.1	0.074197762
0.08	0.066462942
0.06	0.057425029
0.05	0.052146464
0.04	0.046084442
0.03	0.038891989
0.02	0.029884344
0.012	0.021032873
0.008	0.016176778
0.004	0.010510253
0.002	0.006834056
0.001	0.004389696
0.0005	0.002754822
0	0
0.0005	-0.005500222
0.001	-0.00699812
0.002	-0.009199976
0.004	-0.012381507
0.008	-0.016825969
0.012	-0.019990776
0.02	-0.023876264
0.03	-0.026624373
0.04	-0.028880407
0.05	-0.030675458
0.06	-0.031950402
0.08	-0.033518967
0.1	-0.034601462
0.12	-0.035290109
0.14	-0.035616471
0.16	-0.035633196
0.18	-0.035391044
0.2	-0.034939484
0.22	-0.034325744
0.24	-0.033587984
0.26	-0.032761538
0.28	-0.031881973
0.3	-0.03098486
0.32	-0.030099878
0.34	-0.029229618
0.36	-0.028369133
0.38	-0.027513596
0.4	-0.02665794
0.42	-0.02579828
0.44	-0.024934498
0.46	-0.024068242
0.48	-0.023200573
0.5	-0.022332904
0.52	-0.021466413
0.54	-0.020600982
0.56	-0.019736258
0.58	-0.018871769
0.6	-0.018007398
0.62	-0.017142673
0.64	-0.016277713
0.66	-0.015412636
0.68	-0.014547322
0.7	-0.013682127
0.72	-0.012816931
0.74	-0.011951853
0.76	-0.011086776
0.78	-0.010221698
0.8	-0.00935662
0.82	-0.008491542
0.84	-0.007626464
0.86	-0.006761387
0.88	-0.005896309
0.9	-0.005031231
0.92	-0.004166153
0.94	-0.003301076
0.96	-0.002435998
0.97	-0.002003518
0.98	-0.001571038
0.99	-0.00113844
1	-0.000705842
