1	0.000800091
0.99	0.003963742
0.98	0.00712045
0.97	0.010262206
0.96	0.0133814
0.94	0.019523531
0.92	0.025520143
0.9	0.031376842
0.88	0.037099636
0.86	0.042686656
0.84	0.048133097
0.82	0.053434418
0.8	0.058586481
0.78	0.063585549
0.76	0.068429618
0.74	0.073116953
0.72	0.077645952
0.7	0.082015547
0.68	0.086222801
0.66	0.09025503
0.64	0.094096749
0.62	0.097732471
0.6	0.101147243
0.58	0.104327048
0.56	0.107268014
0.54	0.109969072
0.52	0.112429956
0.5	0.114649732
0.48	0.116625595
0.46	0.118341793
0.44	0.119776697
0.42	0.12090908
0.4	0.121717448
0.38	0.122184713
0.36	0.122325427
0.34	0.122166957
0.32	0.121736806
0.3	0.121062209
0.28	0.120155982
0.26	0.118930947
0.24	0.117257871
0.22	0.115004987
0.2	0.112037053
0.18	0.108230179
0.16	0.103560199
0.14	0.098040198
0.12	0.091611166
0.1	0.084105156
0.08	0.07533753
0.06	0.065092812
0.05	0.059109418
0.04	0.052237953
0.03	0.044085114
0.02	0.033874707
0.012	0.023841327
0.008	0.018336812
0.004	0.011913654
0.002	0.007746585
0.001	0.004975838
0.0005	0.003122665
0	0
0.0005	-0.00623465
0.001	-0.007932557
0.002	-0.010428419
0.004	-0.01403477
0.008	-0.019072688
0.012	-0.022660081
0.02	-0.027064387
0.03	-0.030179442
0.04	-0.032736716
0.05	-0.034771455
0.06	-0.036216639
0.08	-0.037994649
0.1	-0.039221686
0.12	-0.040002286
0.14	-0.040372226
0.16	-0.040391184
0.18	-0.040116699
0.2	-0.039604844
0.22	-0.038909153
0.24	-0.038072882
0.26	-0.037136083
0.28	-0.036139073
0.3	-0.035122171
0.32	-0.03411902
0.34	-0.033132557
0.36	-0.032157174
0.38	-0.031187399
0.4	-0.030217491
0.42	-0.029243043
0.44	-0.028263923
0.46	-0.027281999
0.48	-0.026298473
0.5	-0.025314947
0.52	-0.024332756
0.54	-0.023351766
0.56	-0.022371578
0.58	-0.021391657
0.6	-0.020411869
0.62	-0.019431681
0.64	-0.018451225
0.66	-0.017470636
0.68	-0.01648978
0.7	-0.015509058
0.72	-0.014528336
0.74	-0.013547747
0.76	-0.012567158
0.78	-0.011586569
0.8	-0.01060598
0.82	-0.009625391
0.84	-0.008644802
0.86	-0.007664213
0.88	-0.006683624
0.9	-0.005703036
0.92	-0.004722447
0.94	-0.003741858
0.96	-0.002761269
0.97	-0.002271041
0.98	-0.001780814
0.99	-0.001290452
1	-0.000800091
