1	0.001234456
0.99	0.006115632
0.98	0.010986098
0.97	0.015833494
0.96	0.020646079
0.94	0.030122734
0.92	0.039374868
0.9	0.048411132
0.88	0.057240796
0.86	0.065860974
0.84	0.074264253
0.82	0.082443628
0.8	0.090392715
0.78	0.098105744
0.76	0.105579628
0.74	0.112811688
0.72	0.119799452
0.7	0.126541273
0.68	0.133032618
0.66	0.13925392
0.64	0.145181284
0.62	0.150790816
0.6	0.156059447
0.58	0.160965548
0.56	0.165503145
0.54	0.169670591
0.52	0.173467474
0.5	0.176892352
0.48	0.179940899
0.46	0.182588809
0.44	0.184802714
0.42	0.186549861
0.4	0.187797087
0.38	0.188518027
0.36	0.188735133
0.34	0.188490632
0.32	0.187826955
0.3	0.186786123
0.28	0.185387911
0.26	0.183497812
0.24	0.180916434
0.22	0.177440473
0.2	0.172861267
0.18	0.166987664
0.16	0.159782382
0.14	0.151265607
0.12	0.141346294
0.1	0.129765317
0.08	0.116237802
0.06	0.100431291
0.05	0.09119955
0.04	0.080597609
0.03	0.068018645
0.02	0.052265073
0.012	0.036784633
0.008	0.028291752
0.004	0.018381503
0.002	0.011952158
0.001	0.007677189
0.0005	0.00481794
0	0
0.0005	-0.009619402
0.001	-0.012239092
0.002	-0.016089943
0.004	-0.021654159
0.008	-0.02942713
0.012	-0.034962097
0.02	-0.041757473
0.03	-0.046563672
0.04	-0.050509274
0.05	-0.05364866
0.06	-0.055878425
0.08	-0.058621705
0.1	-0.060514894
0.12	-0.061719276
0.14	-0.062290055
0.16	-0.062319304
0.18	-0.061895803
0.2	-0.061106065
0.22	-0.060032688
0.24	-0.058742411
0.26	-0.057297029
0.28	-0.055758749
0.3	-0.054189777
0.32	-0.052642021
0.34	-0.051120014
0.36	-0.049615103
0.38	-0.048118843
0.4	-0.046622377
0.42	-0.045118908
0.44	-0.043608229
0.46	-0.042093225
0.48	-0.040575749
0.5	-0.039058273
0.52	-0.037542856
0.54	-0.036029294
0.56	-0.034516968
0.58	-0.033005053
0.6	-0.031493344
0.62	-0.029981018
0.64	-0.028468279
0.66	-0.026955335
0.68	-0.025441979
0.7	-0.023928828
0.72	-0.022415678
0.74	-0.020902733
0.76	-0.019389789
0.78	-0.017876844
0.8	-0.0163639
0.82	-0.014850956
0.84	-0.013338011
0.86	-0.011825067
0.88	-0.010312122
0.9	-0.008799178
0.92	-0.007286233
0.94	-0.005773289
0.96	-0.004260344
0.97	-0.003503975
0.98	-0.002747606
0.99	-0.001991031
1	-0.001234456
