1	0.0007376
0.99	0.003654154
0.98	0.006564308
0.97	0.009460677
0.96	0.012336246
0.94	0.017998646
0.92	0.023526892
0.9	0.028926154
0.88	0.034201969
0.86	0.039352615
0.84	0.044373662
0.82	0.049260923
0.8	0.054010585
0.78	0.0586192
0.76	0.063084923
0.74	0.067406154
0.72	0.071581415
0.7	0.075609723
0.68	0.079488369
0.66	0.083205662
0.64	0.086747323
0.62	0.090099077
0.6	0.093247138
0.58	0.096178585
0.56	0.098889846
0.54	0.101379938
0.52	0.103648615
0.5	0.105695015
0.48	0.107516554
0.46	0.109098708
0.44	0.110421538
0.42	0.111465477
0.4	0.112210708
0.38	0.112641477
0.36	0.1127712
0.34	0.112625108
0.32	0.112228554
0.3	0.111606646
0.28	0.1107712
0.26	0.109641846
0.24	0.108099446
0.22	0.106022523
0.2	0.1032864
0.18	0.099776862
0.16	0.095471631
0.14	0.090382769
0.12	0.084455877
0.1	0.077536123
0.08	0.069453292
0.06	0.060008738
0.05	0.054492677
0.04	0.048157908
0.03	0.040641846
0.02	0.031228923
0.012	0.0219792
0.008	0.016904615
0.004	0.010983138
0.002	0.007141538
0.001	0.0045872
0.0005	0.002878769
0	0
0.0005	-0.005747692
0.001	-0.007312985
0.002	-0.009613908
0.004	-0.012938585
0.008	-0.017583015
0.012	-0.020890215
0.02	-0.024950523
0.03	-0.027822277
0.04	-0.030179815
0.05	-0.032055631
0.06	-0.033387938
0.08	-0.035027077
0.1	-0.036158277
0.12	-0.036877908
0.14	-0.037218954
0.16	-0.037236431
0.18	-0.036983385
0.2	-0.036511508
0.22	-0.035870154
0.24	-0.0350992
0.26	-0.034235569
0.28	-0.033316431
0.3	-0.032378954
0.32	-0.031454154
0.34	-0.030544738
0.36	-0.029645538
0.38	-0.028751508
0.4	-0.027857354
0.42	-0.026959015
0.44	-0.026056369
0.46	-0.025151138
0.48	-0.024244431
0.5	-0.023337723
0.52	-0.022432246
0.54	-0.021527877
0.56	-0.020624246
0.58	-0.019720862
0.6	-0.0188176
0.62	-0.017913969
0.64	-0.017010092
0.66	-0.016106092
0.68	-0.015201846
0.7	-0.014297723
0.72	-0.0133936
0.74	-0.0124896
0.76	-0.0115856
0.78	-0.0106816
0.8	-0.0097776
0.82	-0.0088736
0.84	-0.0079696
0.86	-0.0070656
0.88	-0.0061616
0.9	-0.0052576
0.92	-0.0043536
0.94	-0.0034496
0.96	-0.0025456
0.97	-0.002093662
0.98	-0.001641723
0.99	-0.001189662
1	-0.0007376
