1	0.00084501
0.99	0.00418629
0.98	0.00752023
0.97	0.01083839
0.96	0.01413271
0.94	0.0206197
0.92	0.026953
0.9	0.03313853
0.88	0.03918263
0.86	0.04508334
0.84	0.05083558
0.82	0.05643454
0.8	0.06187588
0.78	0.06715562
0.76	0.07227167
0.74	0.07722217
0.72	0.08200546
0.7	0.08662039
0.68	0.09106386
0.66	0.09532249
0.64	0.0993799
0.62	0.10321976
0.6	0.10682625
0.58	0.11018459
0.56	0.11329068
0.54	0.11614339
0.52	0.11874244
0.5	0.12108685
0.48	0.12317365
0.46	0.12498621
0.44	0.12650168
0.42	0.12769764
0.4	0.12855139
0.38	0.12904489
0.36	0.12919351
0.34	0.12902614
0.32	0.12857184
0.3	0.12785936
0.28	0.12690226
0.26	0.12560844
0.24	0.12384143
0.22	0.12146205
0.2	0.11832748
0.18	0.11430687
0.16	0.10937469
0.14	0.10354476
0.12	0.09675476
0.1	0.08882732
0.08	0.07956743
0.06	0.06874751
0.05	0.06242817
0.04	0.0551709
0.03	0.04656032
0.02	0.03577663
0.012	0.02517992
0.008	0.01936635
0.004	0.01258256
0.002	0.00818153
0.001	0.00525521
0.0005	0.00329799
0	0
0.0005	-0.0065847
0.001	-0.00837794
0.002	-0.01101393
0.004	-0.01482277
0.008	-0.02014354
0.012	-0.02393235
0.02	-0.02858394
0.03	-0.0318739
0.04	-0.03457475
0.05	-0.03672373
0.06	-0.03825006
0.08	-0.0401279
0.1	-0.04142383
0.12	-0.04224825
0.14	-0.04263896
0.16	-0.04265899
0.18	-0.04236909
0.2	-0.0418285
0.22	-0.04109375
0.24	-0.04021052
0.26	-0.03922112
0.28	-0.03816814
0.3	-0.03709414
0.32	-0.03603467
0.34	-0.03499282
0.36	-0.03396267
0.38	-0.03293845
0.4	-0.03191408
0.42	-0.03088492
0.44	-0.02985083
0.46	-0.02881377
0.48	-0.02777503
0.5	-0.02673628
0.52	-0.02569894
0.54	-0.02466287
0.56	-0.02362765
0.58	-0.02259271
0.6	-0.02155791
0.62	-0.02052269
0.64	-0.01948719
0.66	-0.01845154
0.68	-0.01741561
0.7	-0.01637983
0.72	-0.01534404
0.74	-0.0143084
0.76	-0.01327275
0.78	-0.01223711
0.8	-0.01120146
0.82	-0.01016582
0.84	-0.00913017
0.86	-0.00809453
0.88	-0.00705888
0.9	-0.00602324
0.92	-0.00498759
0.94	-0.00395195
0.96	-0.0029163
0.97	-0.00239855
0.98	-0.0018808
0.99	-0.00136291
1	-0.00084501
