1	0.00076111
0.99	0.00377063
0.98	0.00677354
0.97	0.00976224
0.96	0.01272946
0.94	0.01857235
0.92	0.02427681
0.9	0.02984817
0.88	0.03529216
0.86	0.04060698
0.84	0.04578807
0.82	0.05083111
0.8	0.05573217
0.78	0.06048769
0.76	0.06509576
0.74	0.06955472
0.72	0.07386307
0.7	0.07801978
0.68	0.08202206
0.66	0.08585784
0.64	0.08951239
0.62	0.09297099
0.6	0.09621939
0.58	0.09924428
0.56	0.10204196
0.54	0.10461142
0.52	0.10695241
0.5	0.10906404
0.48	0.11094364
0.46	0.11257623
0.44	0.11394122
0.42	0.11501844
0.4	0.11578742
0.38	0.11623192
0.36	0.11636578
0.34	0.11621503
0.32	0.11580584
0.3	0.11516411
0.28	0.11430203
0.26	0.11313668
0.24	0.11154512
0.22	0.10940199
0.2	0.10657865
0.18	0.10295725
0.16	0.09851479
0.14	0.09326372
0.12	0.08714791
0.1	0.08000759
0.08	0.07166712
0.06	0.06192152
0.05	0.05622963
0.04	0.04969294
0.03	0.04193731
0.02	0.03222435
0.012	0.02267979
0.008	0.01744345
0.004	0.01133323
0.002	0.00736918
0.001	0.00473342
0.0005	0.00297053
0	0
0.0005	-0.0059309
0.001	-0.00754609
0.002	-0.00992035
0.004	-0.013351
0.008	-0.01814347
0.012	-0.02155609
0.02	-0.02574582
0.03	-0.02870911
0.04	-0.0311418
0.05	-0.0330774
0.06	-0.03445218
0.08	-0.03614357
0.1	-0.03731082
0.12	-0.03805339
0.14	-0.03840531
0.16	-0.03842334
0.18	-0.03816223
0.2	-0.03767531
0.22	-0.03701351
0.24	-0.03621799
0.26	-0.03532683
0.28	-0.03437839
0.3	-0.03341103
0.32	-0.03245675
0.34	-0.03151835
0.36	-0.03059049
0.38	-0.02966796
0.4	-0.02874531
0.42	-0.02781833
0.44	-0.02688692
0.46	-0.02595283
0.48	-0.02501722
0.5	-0.02408161
0.52	-0.02314727
0.54	-0.02221408
0.56	-0.02128164
0.58	-0.02034946
0.6	-0.01941741
0.62	-0.01848498
0.64	-0.01755229
0.66	-0.01661947
0.68	-0.01568641
0.7	-0.01475346
0.72	-0.01382052
0.74	-0.01288771
0.76	-0.01195489
0.78	-0.01102208
0.8	-0.01008926
0.82	-0.00915645
0.84	-0.00822363
0.86	-0.00729082
0.88	-0.006358
0.9	-0.00542519
0.92	-0.00449237
0.94	-0.00355956
0.96	-0.00262674
0.97	-0.0021604
0.98	-0.00169405
0.99	-0.00122758
1	-0.00076111
