1	0.00117463
0.99	0.00581924
0.98	0.01045366
0.97	0.01506613
0.96	0.01964547
0.94	0.02866284
0.92	0.03746658
0.9	0.0460649
0.88	0.05446664
0.86	0.06266904
0.84	0.07066506
0.82	0.07844802
0.8	0.08601186
0.78	0.09335108
0.76	0.10046274
0.74	0.1073443
0.72	0.1139934
0.7	0.12040848
0.68	0.12658523
0.66	0.13250502
0.64	0.13814511
0.62	0.14348278
0.6	0.14849607
0.58	0.1531644
0.56	0.15748208
0.54	0.16144755
0.52	0.16506042
0.5	0.16831931
0.48	0.17122011
0.46	0.17373969
0.44	0.1758463
0.42	0.17750877
0.4	0.17869555
0.38	0.17938155
0.36	0.17958814
0.34	0.17935548
0.32	0.17872397
0.3	0.17773358
0.28	0.17640314
0.26	0.17460464
0.24	0.17214837
0.22	0.16884087
0.2	0.16448359
0.18	0.15889465
0.16	0.15203857
0.14	0.14393456
0.12	0.13449598
0.1	0.12347628
0.08	0.11060437
0.06	0.09556392
0.05	0.08677959
0.04	0.07669147
0.03	0.06472214
0.02	0.04973206
0.012	0.03500188
0.008	0.0269206
0.004	0.01749065
0.002	0.0113729
0.001	0.00730512
0.0005	0.00458444
0	0
0.0005	-0.0091532
0.001	-0.01164593
0.002	-0.01531015
0.004	-0.0206047
0.008	-0.02800095
0.012	-0.03326767
0.02	-0.03973371
0.03	-0.04430698
0.04	-0.04806136
0.05	-0.05104859
0.06	-0.05317029
0.08	-0.05578062
0.1	-0.05758206
0.12	-0.05872807
0.14	-0.05927118
0.16	-0.05929902
0.18	-0.05889604
0.2	-0.05814458
0.22	-0.05712322
0.24	-0.05589548
0.26	-0.05452014
0.28	-0.05305642
0.3	-0.05156348
0.32	-0.05009074
0.34	-0.0486425
0.36	-0.04721052
0.38	-0.04578678
0.4	-0.04436284
0.42	-0.04293223
0.44	-0.04149477
0.46	-0.04005319
0.48	-0.03860926
0.5	-0.03716532
0.52	-0.03572335
0.54	-0.03428314
0.56	-0.03284411
0.58	-0.03140547
0.6	-0.02996703
0.62	-0.028528
0.64	-0.02708857
0.66	-0.02564895
0.68	-0.02420894
0.7	-0.02276912
0.72	-0.02132931
0.74	-0.01988969
0.76	-0.01845007
0.78	-0.01701045
0.8	-0.01557083
0.82	-0.01413121
0.84	-0.01269159
0.86	-0.01125197
0.88	-0.00981235
0.9	-0.00837273
0.92	-0.00693311
0.94	-0.00549349
0.96	-0.00405387
0.97	-0.00333416
0.98	-0.00261444
0.99	-0.00189454
1	-0.00117463
