1	0.00091094
0.99	0.00451288
0.98	0.00810692
0.97	0.01168394
0.96	0.01523526
0.94	0.02222833
0.92	0.02905571
0.9	0.0357238
0.88	0.04223943
0.86	0.04860048
0.84	0.05480147
0.82	0.06083724
0.8	0.06670307
0.78	0.07239471
0.76	0.07790988
0.74	0.0832466
0.72	0.08840305
0.7	0.09337801
0.68	0.09816814
0.66	0.10275899
0.64	0.10713294
0.62	0.11127236
0.6	0.11516022
0.58	0.11878055
0.56	0.12212896
0.54	0.12520422
0.52	0.12800604
0.5	0.13053334
0.48	0.13278294
0.46	0.1347369
0.44	0.1363706
0.42	0.13765986
0.4	0.13858022
0.38	0.13911222
0.36	0.13927243
0.34	0.13909201
0.32	0.13860226
0.3	0.13783421
0.28	0.13680243
0.26	0.13540768
0.24	0.13350282
0.22	0.13093782
0.2	0.1275587
0.18	0.12322442
0.16	0.11790746
0.14	0.11162272
0.12	0.10430301
0.1	0.09575711
0.08	0.08577482
0.06	0.07411079
0.05	0.06729846
0.04	0.05947502
0.03	0.05019268
0.02	0.03856772
0.012	0.02714431
0.008	0.0208772
0.004	0.01356418
0.002	0.0088198
0.001	0.00566519
0.0005	0.00355528
0	0
0.0005	-0.0070984
0.001	-0.00903154
0.002	-0.01187318
0.004	-0.01597915
0.008	-0.02171502
0.012	-0.02579942
0.02	-0.0308139
0.03	-0.03436051
0.04	-0.03727207
0.05	-0.0395887
0.06	-0.0412341
0.08	-0.04325844
0.1	-0.04465547
0.12	-0.04554422
0.14	-0.04596541
0.16	-0.04598699
0.18	-0.04567448
0.2	-0.04509171
0.22	-0.04429964
0.24	-0.04334751
0.26	-0.04228093
0.28	-0.04114579
0.3	-0.03998801
0.32	-0.03884588
0.34	-0.03772275
0.36	-0.03661224
0.38	-0.03550811
0.4	-0.03440383
0.42	-0.03329438
0.44	-0.03217962
0.46	-0.03106166
0.48	-0.02994187
0.5	-0.02882209
0.52	-0.02770382
0.54	-0.02658693
0.56	-0.02547094
0.58	-0.02435526
0.6	-0.02323974
0.62	-0.02212375
0.64	-0.02100746
0.66	-0.01989102
0.68	-0.01877428
0.7	-0.01765769
0.72	-0.0165411
0.74	-0.01542466
0.76	-0.01430822
0.78	-0.01319178
0.8	-0.01207534
0.82	-0.0109589
0.84	-0.00984246
0.86	-0.00872602
0.88	-0.00760958
0.9	-0.00649314
0.92	-0.0053767
0.94	-0.00426026
0.96	-0.00314382
0.97	-0.00258567
0.98	-0.00202753
0.99	-0.00146923
1	-0.00091094
