1	0.00101282
0.99	0.00501761
0.98	0.00901361
0.97	0.01299069
0.96	0.01693921
0.94	0.02471439
0.92	0.03230536
0.9	0.03971922
0.88	0.04696358
0.86	0.05403606
0.84	0.06093058
0.82	0.0676414
0.8	0.07416328
0.78	0.08049149
0.76	0.08662349
0.74	0.09255707
0.72	0.09829023
0.7	0.1038216
0.68	0.10914747
0.66	0.11425177
0.64	0.11911492
0.62	0.1237173
0.6	0.12803998
0.58	0.13206522
0.56	0.13578812
0.54	0.13920733
0.52	0.1423225
0.5	0.14513247
0.48	0.14763367
0.46	0.14980616
0.44	0.15162258
0.42	0.15305603
0.4	0.15407933
0.38	0.15467083
0.36	0.15484895
0.34	0.15464835
0.32	0.15410383
0.3	0.15324988
0.28	0.1521027
0.26	0.15055196
0.24	0.14843405
0.22	0.14558218
0.2	0.14182514
0.18	0.1370061
0.16	0.13109448
0.14	0.12410684
0.12	0.11596848
0.1	0.10646679
0.08	0.09536805
0.06	0.0823995
0.05	0.07482526
0.04	0.06612683
0.03	0.05580634
0.02	0.04288121
0.012	0.03018019
0.008	0.02321215
0.004	0.01508122
0.002	0.00980622
0.001	0.0062988
0.0005	0.00395291
0	0
0.0005	-0.0078923
0.001	-0.01004164
0.002	-0.0132011
0.004	-0.01776629
0.008	-0.02414368
0.012	-0.02868488
0.02	-0.03426019
0.03	-0.03820346
0.04	-0.04144066
0.05	-0.04401639
0.06	-0.04584581
0.08	-0.04809655
0.1	-0.04964983
0.12	-0.05063798
0.14	-0.05110628
0.16	-0.05113027
0.18	-0.05078281
0.2	-0.05013486
0.22	-0.04925421
0.24	-0.04819559
0.26	-0.04700972
0.28	-0.04574762
0.3	-0.04446035
0.32	-0.04319049
0.34	-0.04194174
0.36	-0.04070703
0.38	-0.03947941
0.4	-0.03825163
0.42	-0.0370181
0.44	-0.03577865
0.46	-0.03453566
0.48	-0.03329063
0.5	-0.03204561
0.52	-0.03080228
0.54	-0.02956047
0.56	-0.02831967
0.58	-0.02707921
0.6	-0.02583892
0.62	-0.02459812
0.64	-0.02335698
0.66	-0.02211568
0.68	-0.02087403
0.7	-0.01963256
0.72	-0.01839109
0.74	-0.01714978
0.76	-0.01590848
0.78	-0.01466717
0.8	-0.01342587
0.82	-0.01218456
0.84	-0.01094326
0.86	-0.00970195
0.88	-0.00846065
0.9	-0.00721934
0.92	-0.00597804
0.94	-0.00473673
0.96	-0.00349543
0.97	-0.00287486
0.98	-0.00225429
0.99	-0.00163355
1	-0.00101282
