1	0.000652571
0.99	0.003232911
0.98	0.005807589
0.97	0.008370071
0.96	0.010914151
0.94	0.015923802
0.92	0.020814764
0.9	0.025591611
0.88	0.030259242
0.86	0.034816133
0.84	0.039258364
0.82	0.043582233
0.8	0.047784364
0.78	0.051861709
0.76	0.055812633
0.74	0.059635722
0.72	0.063329669
0.7	0.066893602
0.68	0.070325127
0.66	0.073613898
0.64	0.076747284
0.62	0.079712656
0.6	0.082497816
0.58	0.085091331
0.56	0.087490044
0.54	0.089693084
0.52	0.091700233
0.5	0.093510729
0.48	0.095122284
0.46	0.096522051
0.44	0.097692389
0.42	0.098615984
0.4	0.099275307
0.38	0.099656418
0.36	0.099771187
0.34	0.099641936
0.32	0.099291096
0.3	0.09874088
0.28	0.098001742
0.26	0.097002578
0.24	0.095637982
0.22	0.093800482
0.2	0.091379773
0.18	0.088274807
0.16	0.084465873
0.14	0.079963644
0.12	0.074719991
0.1	0.068597931
0.08	0.061446871
0.06	0.053091064
0.05	0.048210882
0.04	0.042606371
0.03	0.035956744
0.02	0.027628922
0.012	0.019445487
0.008	0.014955889
0.004	0.009717027
0.002	0.006318278
0.001	0.004058398
0.0005	0.002546911
0	0
0.0005	-0.005085111
0.001	-0.00646996
0.002	-0.008505638
0.004	-0.011447053
0.008	-0.015556084
0.012	-0.018482038
0.02	-0.022074282
0.03	-0.024614987
0.04	-0.026700753
0.05	-0.028360329
0.06	-0.029539051
0.08	-0.030989233
0.1	-0.031990031
0.12	-0.032626704
0.14	-0.032928436
0.16	-0.032943898
0.18	-0.032720022
0.2	-0.032302542
0.22	-0.031735122
0.24	-0.031053042
0.26	-0.030288969
0.28	-0.029475787
0.3	-0.02864638
0.32	-0.027828189
0.34	-0.027023609
0.36	-0.026228067
0.38	-0.025437098
0.4	-0.02464602
0.42	-0.02385124
0.44	-0.023052649
0.46	-0.022251771
0.48	-0.021449587
0.5	-0.020647402
0.52	-0.019846307
0.54	-0.019046191
0.56	-0.018246729
0.58	-0.017447484
0.6	-0.016648349
0.62	-0.015848887
0.64	-0.015049207
0.66	-0.014249418
0.68	-0.013449411
0.7	-0.012649513
0.72	-0.011849616
0.74	-0.011049827
0.76	-0.010250038
0.78	-0.009450249
0.8	-0.00865046
0.82	-0.007850671
0.84	-0.007050882
0.86	-0.006251093
0.88	-0.005451304
0.9	-0.004651516
0.92	-0.003851727
0.94	-0.003051938
0.96	-0.002252149
0.97	-0.001852309
0.98	-0.001452469
0.99	-0.00105252
1	-0.000652571
