1	0.000849264
0.99	0.004207352
0.98	0.007558071
0.97	0.010892918
0.96	0.014203817
0.94	0.020723441
0.92	0.027088602
0.9	0.033305252
0.88	0.039379767
0.86	0.045310164
0.84	0.051091341
0.82	0.056718479
0.8	0.062187187
0.78	0.067493496
0.76	0.072635279
0.74	0.077610697
0.72	0.082418046
0.7	0.087056195
0.68	0.091522025
0.66	0.095802074
0.64	0.099879904
0.62	0.103739076
0.6	0.107363719
0.58	0.110738954
0.56	0.11386067
0.54	0.116727735
0.52	0.119339864
0.5	0.121696066
0.48	0.123793365
0.46	0.12561504
0.44	0.127138132
0.42	0.128340112
0.4	0.129198162
0.38	0.129694145
0.36	0.129843507
0.34	0.129675298
0.32	0.12921871
0.3	0.128502652
0.28	0.127540729
0.26	0.126240403
0.24	0.124464501
0.22	0.122073155
0.2	0.118922813
0.18	0.11488197
0.16	0.109924975
0.14	0.104065716
0.12	0.097241558
0.1	0.089274231
0.08	0.079967749
0.06	0.069093395
0.05	0.062742263
0.04	0.05544848
0.03	0.04679457
0.02	0.035956635
0.012	0.025306607
0.008	0.019463786
0.004	0.012645864
0.002	0.008222688
0.001	0.005281651
0.0005	0.003314583
0	0
0.0005	-0.006617829
0.001	-0.008420089
0.002	-0.011069346
0.004	-0.014897343
0.008	-0.020244889
0.012	-0.024052762
0.02	-0.028727755
0.03	-0.032034261
0.04	-0.034748704
0.05	-0.036908497
0.06	-0.038442501
0.08	-0.040329787
0.1	-0.041632238
0.12	-0.042460813
0.14	-0.04285349
0.16	-0.042873613
0.18	-0.042582258
0.2	-0.042038944
0.22	-0.041300497
0.24	-0.040412829
0.26	-0.039418454
0.28	-0.038360168
0.3	-0.037280768
0.32	-0.036215963
0.34	-0.035168872
0.36	-0.034133544
0.38	-0.033104166
0.4	-0.032074648
0.42	-0.031040311
0.44	-0.030001014
0.46	-0.028958741
0.48	-0.027914768
0.5	-0.026870795
0.52	-0.025828239
0.54	-0.024786958
0.56	-0.023746528
0.58	-0.022706381
0.6	-0.021666376
0.62	-0.020625945
0.64	-0.019585231
0.66	-0.018544376
0.68	-0.017503237
0.7	-0.016462239
0.72	-0.015421242
0.74	-0.014380387
0.76	-0.013339531
0.78	-0.012298676
0.8	-0.01125782
0.82	-0.010216964
0.84	-0.009176109
0.86	-0.008135253
0.88	-0.007094398
0.9	-0.006053542
0.92	-0.005012687
0.94	-0.003971831
0.96	-0.002930976
0.97	-0.002410619
0.98	-0.001890262
0.99	-0.001369763
1	-0.000849264
