1	0.000773456
0.99	0.003831786
0.98	0.006883406
0.97	0.009920571
0.96	0.012935925
0.94	0.01887358
0.92	0.024670561
0.9	0.030332286
0.88	0.035864565
0.86	0.04126559
0.84	0.046530715
0.82	0.051655551
0.8	0.056636099
0.78	0.061468744
0.76	0.066151551
0.74	0.070682842
0.72	0.075061068
0.7	0.079285196
0.68	0.083352387
0.66	0.087250381
0.64	0.090964207
0.62	0.094478893
0.6	0.097779986
0.58	0.100853933
0.56	0.103696991
0.54	0.10630813
0.52	0.10868709
0.5	0.110832968
0.48	0.112743053
0.46	0.114402117
0.44	0.115789252
0.42	0.116883938
0.4	0.117665395
0.38	0.118117104
0.36	0.118253133
0.34	0.118099939
0.32	0.117684109
0.3	0.117031969
0.28	0.116155911
0.26	0.114971658
0.24	0.11335428
0.22	0.111176396
0.2	0.108307267
0.18	0.104627126
0.16	0.100112613
0.14	0.094776376
0.12	0.088561371
0.1	0.08130524
0.08	0.072829494
0.06	0.06292583
0.05	0.057141627
0.04	0.050498917
0.03	0.042617491
0.02	0.032746996
0.012	0.023047633
0.008	0.017726368
0.004	0.011517041
0.002	0.007488697
0.001	0.004810189
0.0005	0.003018709
0	0
0.0005	-0.006027094
0.001	-0.007668477
0.002	-0.01008125
0.004	-0.013567544
0.008	-0.018437745
0.012	-0.021905712
0.02	-0.026163396
0.03	-0.029174749
0.04	-0.03164689
0.05	-0.033613891
0.06	-0.035010963
0.08	-0.036729782
0.1	-0.037915971
0.12	-0.038670584
0.14	-0.039028209
0.16	-0.039046535
0.18	-0.038781188
0.2	-0.038286373
0.22	-0.037613842
0.24	-0.036805411
0.26	-0.035899798
0.28	-0.034935979
0.3	-0.033952931
0.32	-0.032983175
0.34	-0.032029552
0.36	-0.031086641
0.38	-0.03014915
0.4	-0.029211531
0.42	-0.028269523
0.44	-0.027322998
0.46	-0.026373763
0.48	-0.025422979
0.5	-0.024472196
0.52	-0.023522703
0.54	-0.022574371
0.56	-0.021626814
0.58	-0.020679515
0.6	-0.019732344
0.62	-0.018784787
0.64	-0.017836972
0.66	-0.016889027
0.68	-0.015940825
0.7	-0.014992751
0.72	-0.014044678
0.74	-0.013096733
0.76	-0.012148789
0.78	-0.011200844
0.8	-0.0102529
0.82	-0.009304956
0.84	-0.008357011
0.86	-0.007409067
0.88	-0.006461122
0.9	-0.005513178
0.92	-0.004565233
0.94	-0.003617289
0.96	-0.002669344
0.97	-0.002195437
0.98	-0.001721529
0.99	-0.001247492
1	-0.000773456
