1	0.000995248
0.99	0.00493057
0.98	0.008857257
0.97	0.012765344
0.96	0.016645365
0.94	0.024285673
0.92	0.031744967
0.9	0.03903022
0.88	0.046148907
0.86	0.053098703
0.84	0.059873628
0.82	0.066468037
0.8	0.072876782
0.78	0.079095212
0.76	0.085120837
0.74	0.090951498
0.72	0.096585201
0.7	0.102020619
0.68	0.107254098
0.66	0.112269861
0.64	0.117048645
0.62	0.121571185
0.6	0.125818882
0.58	0.129774299
0.56	0.133432619
0.54	0.136792514
0.52	0.139853653
0.5	0.142614871
0.48	0.145072683
0.46	0.147207492
0.44	0.148992395
0.42	0.150400987
0.4	0.151406531
0.38	0.151987771
0.36	0.152162807
0.34	0.151965684
0.32	0.151430611
0.3	0.150591468
0.28	0.149464196
0.26	0.147940352
0.24	0.145859183
0.22	0.143056779
0.2	0.139364913
0.18	0.134629474
0.16	0.128820402
0.14	0.121953973
0.12	0.113956784
0.1	0.104619922
0.08	0.093713713
0.06	0.080970124
0.05	0.073527272
0.04	0.064979732
0.03	0.054838269
0.02	0.042137359
0.012	0.029656657
0.008	0.022809491
0.004	0.01481961
0.002	0.009636118
0.001	0.006189534
0.0005	0.003884339
0	0
0.0005	-0.007755393
0.001	-0.009867451
0.002	-0.012972099
0.004	-0.017458104
0.008	-0.02372486
0.012	-0.028187284
0.02	-0.033665879
0.03	-0.037540753
0.04	-0.040721793
0.05	-0.043252841
0.06	-0.045050531
0.08	-0.047262229
0.1	-0.048788564
0.12	-0.049759566
0.14	-0.050219741
0.16	-0.050243323
0.18	-0.049901886
0.2	-0.04926518
0.22	-0.048399798
0.24	-0.047359546
0.26	-0.046194244
0.28	-0.044954045
0.3	-0.043689102
0.32	-0.042441265
0.34	-0.041214185
0.36	-0.04000089
0.38	-0.038794569
0.4	-0.037588082
0.42	-0.036375949
0.44	-0.035158004
0.46	-0.033936571
0.48	-0.032713145
0.5	-0.031489719
0.52	-0.030267954
0.54	-0.029047684
0.56	-0.02782841
0.58	-0.026609468
0.6	-0.025390692
0.62	-0.024171418
0.64	-0.022951812
0.66	-0.02173204
0.68	-0.020511935
0.7	-0.019291997
0.72	-0.018072059
0.74	-0.016852287
0.76	-0.015632514
0.78	-0.014412742
0.8	-0.01319297
0.82	-0.011973198
0.84	-0.010753426
0.86	-0.009533653
0.88	-0.008313881
0.9	-0.007094109
0.92	-0.005874337
0.94	-0.004654564
0.96	-0.003434792
0.97	-0.002824989
0.98	-0.002215186
0.99	-0.001605217
1	-0.000995248
