1	0.000742722
0.99	0.00367953
0.98	0.006609893
0.97	0.009526376
0.96	0.012421915
0.94	0.018123637
0.92	0.023690273
0.9	0.02912703
0.88	0.034439483
0.86	0.039625897
0.84	0.044681812
0.82	0.049603013
0.8	0.054385658
0.78	0.059026278
0.76	0.063523013
0.74	0.067874252
0.72	0.072078509
0.7	0.076134791
0.68	0.080040372
0.66	0.083783479
0.64	0.087349735
0.62	0.090724765
0.6	0.093894688
0.58	0.096846491
0.56	0.099576581
0.54	0.102083966
0.52	0.104368397
0.5	0.106429009
0.48	0.108263197
0.46	0.109856338
0.44	0.111188355
0.42	0.112239543
0.4	0.112989949
0.38	0.113423709
0.36	0.113554333
0.34	0.113407226
0.32	0.113007919
0.3	0.112381692
0.28	0.111540444
0.26	0.110403248
0.24	0.108850137
0.22	0.106758791
0.2	0.104003667
0.18	0.100469756
0.16	0.096134628
0.14	0.091010427
0.12	0.085042376
0.1	0.078074568
0.08	0.069935607
0.06	0.060425466
0.05	0.054871098
0.04	0.048492338
0.03	0.040924081
0.02	0.031445791
0.012	0.022131833
0.008	0.017022009
0.004	0.01105941
0.002	0.007191132
0.001	0.004619056
0.0005	0.002898761
0	0
0.0005	-0.005787607
0.001	-0.007363769
0.002	-0.009680671
0.004	-0.013028436
0.008	-0.01770512
0.012	-0.021035286
0.02	-0.025123791
0.03	-0.028015487
0.04	-0.030389397
0.05	-0.032278239
0.06	-0.033619799
0.08	-0.035270321
0.1	-0.036409376
0.12	-0.037134004
0.14	-0.037477419
0.16	-0.037495017
0.18	-0.037240214
0.2	-0.03676506
0.22	-0.036119252
0.24	-0.035342944
0.26	-0.034473316
0.28	-0.033547795
0.3	-0.032603808
0.32	-0.031672585
0.34	-0.030756855
0.36	-0.02985141
0.38	-0.028951171
0.4	-0.028050808
0.42	-0.027146231
0.44	-0.026237316
0.46	-0.025325799
0.48	-0.024412795
0.5	-0.023499791
0.52	-0.022588026
0.54	-0.021677376
0.56	-0.02076747
0.58	-0.019857812
0.6	-0.018948278
0.62	-0.018038372
0.64	-0.017128218
0.66	-0.01621794
0.68	-0.015307415
0.7	-0.014397013
0.72	-0.013486611
0.74	-0.012576333
0.76	-0.011666056
0.78	-0.010755778
0.8	-0.0098455
0.82	-0.008935222
0.84	-0.008024944
0.86	-0.007114667
0.88	-0.006204389
0.9	-0.005294111
0.92	-0.004383833
0.94	-0.003473556
0.96	-0.002563278
0.97	-0.002108201
0.98	-0.001653124
0.99	-0.001197923
1	-0.000742722
