1	0.001150963
0.99	0.005702003
0.98	0.010243055
0.97	0.014762598
0.96	0.019249684
0.94	0.028085387
0.92	0.036711755
0.9	0.045136853
0.88	0.053369323
0.86	0.061406477
0.84	0.069241401
0.82	0.076867565
0.8	0.084279016
0.78	0.091470377
0.76	0.098438765
0.74	0.105181686
0.72	0.111696834
0.7	0.117982672
0.68	0.124034976
0.66	0.129835501
0.64	0.135361969
0.62	0.140592101
0.6	0.145504389
0.58	0.150078666
0.56	0.154309364
0.54	0.158194946
0.52	0.161735027
0.5	0.164928264
0.48	0.167770623
0.46	0.170239442
0.44	0.172303609
0.42	0.173932588
0.4	0.175095459
0.38	0.175767638
0.36	0.17597006
0.34	0.175742095
0.32	0.175123306
0.3	0.174152871
0.28	0.172849227
0.26	0.171086964
0.24	0.168680177
0.22	0.165439312
0.2	0.16116982
0.18	0.155693478
0.16	0.148975524
0.14	0.14103478
0.12	0.131786358
0.1	0.120988659
0.08	0.108376075
0.06	0.093638636
0.05	0.085031281
0.04	0.075146402
0.03	0.063418214
0.02	0.048730132
0.012	0.03429671
0.008	0.026378244
0.004	0.017138272
0.002	0.011143776
0.001	0.007157943
0.0005	0.004492079
0	0
0.0005	-0.008968795
0.001	-0.011411303
0.002	-0.015001702
0.004	-0.020189583
0.008	-0.02743683
0.012	-0.03259744
0.02	-0.038933212
0.03	-0.043414345
0.04	-0.047093087
0.05	-0.050020141
0.06	-0.052099096
0.08	-0.054656835
0.1	-0.056421978
0.12	-0.057544902
0.14	-0.058077076
0.16	-0.058104347
0.18	-0.05770949
0.2	-0.056973165
0.22	-0.055972386
0.24	-0.054769377
0.26	-0.053421753
0.28	-0.051987514
0.3	-0.050524659
0.32	-0.049081586
0.34	-0.047662519
0.36	-0.046259392
0.38	-0.044864332
0.4	-0.043469079
0.42	-0.042067297
0.44	-0.040658793
0.46	-0.039246256
0.48	-0.037831414
0.5	-0.036416572
0.52	-0.035003651
0.54	-0.033592458
0.56	-0.032182417
0.58	-0.030772761
0.6	-0.029363297
0.62	-0.027953256
0.64	-0.026542832
0.66	-0.025132215
0.68	-0.023721214
0.7	-0.022310405
0.72	-0.020899597
0.74	-0.01948898
0.76	-0.018078363
0.78	-0.016667747
0.8	-0.01525713
0.82	-0.013846513
0.84	-0.012435897
0.86	-0.01102528
0.88	-0.009614663
0.9	-0.008204047
0.92	-0.00679343
0.94	-0.005382813
0.96	-0.003972197
0.97	-0.003266984
0.98	-0.002561772
0.99	-0.001856368
1	-0.001150963
