1	0.000757577
0.99	0.003753121
0.98	0.006742091
0.97	0.009716904
0.96	0.012670353
0.94	0.018486109
0.92	0.024164079
0.9	0.029709571
0.88	0.035128273
0.86	0.040418415
0.84	0.045575448
0.82	0.050595073
0.8	0.055473371
0.78	0.060206803
0.76	0.064793473
0.74	0.069231737
0.72	0.073520079
0.7	0.077657486
0.68	0.081641179
0.66	0.085459148
0.64	0.08909673
0.62	0.09253926
0.6	0.095772582
0.58	0.098783421
0.56	0.101568113
0.54	0.104125645
0.52	0.106455765
0.5	0.108557589
0.48	0.110428461
0.46	0.112053464
0.44	0.113412122
0.42	0.114484334
0.4	0.115249748
0.38	0.115692184
0.36	0.11582542
0.34	0.115675371
0.32	0.115268077
0.3	0.114629326
0.28	0.113771253
0.26	0.112611313
0.24	0.111027139
0.22	0.108893966
0.2	0.10608374
0.18	0.102479152
0.16	0.098057321
0.14	0.092830636
0.12	0.086743224
0.1	0.07963606
0.08	0.071334319
0.06	0.061633975
0.05	0.05596852
0.04	0.049462184
0.03	0.041742563
0.02	0.032074706
0.012	0.02257447
0.008	0.017362449
0.004	0.011280598
0.002	0.007334955
0.001	0.004711437
0.0005	0.002956736
0	0
0.0005	-0.005903359
0.001	-0.007511045
0.002	-0.009874284
0.004	-0.013289005
0.008	-0.018059222
0.012	-0.021455992
0.02	-0.025626266
0.03	-0.028575797
0.04	-0.030997185
0.05	-0.032923804
0.06	-0.034292195
0.08	-0.035975727
0.1	-0.037137564
0.12	-0.037876684
0.14	-0.038226967
0.16	-0.038244917
0.18	-0.037985018
0.2	-0.037500361
0.22	-0.036841637
0.24	-0.036049803
0.26	-0.035162783
0.28	-0.034218751
0.3	-0.033255884
0.32	-0.032306037
0.34	-0.031371992
0.36	-0.030448438
0.38	-0.029530194
0.4	-0.028611824
0.42	-0.027689155
0.44	-0.026762063
0.46	-0.025832315
0.48	-0.024901051
0.5	-0.023969786
0.52	-0.023039786
0.54	-0.022110924
0.56	-0.021182819
0.58	-0.020254968
0.6	-0.019327243
0.62	-0.018399139
0.64	-0.017470782
0.66	-0.016542299
0.68	-0.015613563
0.7	-0.014684953
0.72	-0.013756343
0.74	-0.01282786
0.76	-0.011899377
0.78	-0.010970893
0.8	-0.01004241
0.82	-0.009113927
0.84	-0.008185443
0.86	-0.00725696
0.88	-0.006328477
0.9	-0.005399993
0.92	-0.00447151
0.94	-0.003543027
0.96	-0.002614543
0.97	-0.002150365
0.98	-0.001686186
0.99	-0.001221882
1	-0.000757577
