1	0.000913292
0.99	0.004524553
0.98	0.008127889
0.97	0.011714158
0.96	0.015274671
0.94	0.022285824
0.92	0.029130867
0.9	0.035816203
0.88	0.042348688
0.86	0.04872619
0.84	0.054943221
0.82	0.060994601
0.8	0.066875606
0.78	0.072581968
0.76	0.078111401
0.74	0.083461925
0.72	0.088631711
0.7	0.093619539
0.68	0.098422057
0.66	0.103024788
0.64	0.107410054
0.62	0.111560177
0.6	0.115458089
0.58	0.119087789
0.56	0.122444858
0.54	0.125528077
0.52	0.12833714
0.5	0.130870981
0.48	0.1331264
0.46	0.135085414
0.44	0.136723335
0.42	0.138015934
0.4	0.138938675
0.38	0.139472051
0.36	0.139632673
0.34	0.139451783
0.32	0.138960772
0.3	0.138190729
0.28	0.137156284
0.26	0.135757925
0.24	0.133848134
0.22	0.131276499
0.2	0.127888647
0.18	0.123543156
0.16	0.118212443
0.14	0.111911443
0.12	0.104572798
0.1	0.096004797
0.08	0.085996681
0.06	0.074302487
0.05	0.06747253
0.04	0.059628854
0.03	0.050322508
0.02	0.038667479
0.012	0.027214523
0.008	0.020931201
0.004	0.013599261
0.002	0.008842613
0.001	0.005679846
0.0005	0.003564476
0	0
0.0005	-0.007116761
0.001	-0.009054897
0.002	-0.011903887
0.004	-0.016020484
0.008	-0.021771192
0.012	-0.025866149
0.02	-0.030893599
0.03	-0.034449389
0.04	-0.03736848
0.05	-0.039691104
0.06	-0.04134076
0.08	-0.043370332
0.1	-0.044770978
0.12	-0.04566202
0.14	-0.046084302
0.16	-0.046105942
0.18	-0.045792621
0.2	-0.045208346
0.22	-0.044414225
0.24	-0.043459634
0.26	-0.042390292
0.28	-0.041252219
0.3	-0.040091441
0.32	-0.038946359
0.34	-0.037820325
0.36	-0.036706941
0.38	-0.035599957
0.4	-0.034492821
0.42	-0.033380503
0.44	-0.032262852
0.46	-0.031142
0.48	-0.030019319
0.5	-0.028896639
0.52	-0.027775483
0.54	-0.026655698
0.56	-0.025536827
0.58	-0.024418261
0.6	-0.023299848
0.62	-0.022180977
0.64	-0.021061802
0.66	-0.019942474
0.68	-0.018822841
0.7	-0.017703361
0.72	-0.016583881
0.74	-0.015464553
0.76	-0.014345226
0.78	-0.013225898
0.8	-0.01210657
0.82	-0.010987242
0.84	-0.009867914
0.86	-0.008748587
0.88	-0.007629259
0.9	-0.006509931
0.92	-0.005390603
0.94	-0.004271276
0.96	-0.003151948
0.97	-0.00259236
0.98	-0.002032772
0.99	-0.001473032
1	-0.000913292
