1	0.0006413
0.99	0.00317708
0.98	0.0057073
0.97	0.00822553
0.96	0.01072568
0.94	0.01564882
0.92	0.02045532
0.9	0.02514967
0.88	0.0297367
0.86	0.0342149
0.84	0.03858042
0.82	0.04282962
0.8	0.04695918
0.78	0.05096612
0.76	0.05484881
0.74	0.05860588
0.72	0.06223604
0.7	0.06573842
0.68	0.06911069
0.66	0.07234267
0.64	0.07542194
0.62	0.07833611
0.6	0.08107317
0.58	0.0836219
0.56	0.08597919
0.54	0.08814419
0.52	0.09011667
0.5	0.0918959
0.48	0.09347963
0.46	0.09485522
0.44	0.09600535
0.42	0.096913
0.4	0.09756093
0.38	0.09793546
0.36	0.09804825
0.34	0.09792123
0.32	0.09757645
0.3	0.09703574
0.28	0.09630936
0.26	0.09532745
0.24	0.09398642
0.22	0.09218065
0.2	0.08980175
0.18	0.0867504
0.16	0.08300724
0.14	0.07858276
0.12	0.07342966
0.1	0.06741332
0.08	0.06038575
0.06	0.05217424
0.05	0.04737833
0.04	0.04187061
0.03	0.03533581
0.02	0.0271518
0.012	0.01910968
0.008	0.01469762
0.004	0.00954922
0.002	0.00620917
0.001	0.00398831
0.0005	0.00250293
0	0
0.0005	-0.0049973
0.001	-0.00635823
0.002	-0.00835875
0.004	-0.01124938
0.008	-0.01528745
0.012	-0.01816287
0.02	-0.02169308
0.03	-0.02418991
0.04	-0.02623966
0.05	-0.02787058
0.06	-0.02902894
0.08	-0.03045408
0.1	-0.0314376
0.12	-0.03206328
0.14	-0.0323598
0.16	-0.03237499
0.18	-0.03215498
0.2	-0.03174471
0.22	-0.03118709
0.24	-0.03051679
0.26	-0.02976591
0.28	-0.02896677
0.3	-0.02815169
0.32	-0.02734763
0.34	-0.02655694
0.36	-0.02577514
0.38	-0.02499783
0.4	-0.02422041
0.42	-0.02343936
0.44	-0.02265456
0.46	-0.02186751
0.48	-0.02107918
0.5	-0.02029084
0.52	-0.01950358
0.54	-0.01871728
0.56	-0.01793163
0.58	-0.01714619
0.6	-0.01636085
0.62	-0.01557519
0.64	-0.01478932
0.66	-0.01400335
0.68	-0.01321715
0.7	-0.01243107
0.72	-0.01164499
0.74	-0.01085901
0.76	-0.01007303
0.78	-0.00928705
0.8	-0.00850108
0.82	-0.0077151
0.84	-0.00692912
0.86	-0.00614314
0.88	-0.00535717
0.9	-0.00457119
0.92	-0.00378521
0.94	-0.00299923
0.96	-0.00221326
0.97	-0.00182032
0.98	-0.00142739
0.99	-0.00103434
1	-0.0006413
