1	0.00121243
0.99	0.006006515
0.98	0.010790081
0.97	0.015550988
0.96	0.020277705
0.94	0.029585275
0.92	0.038672329
0.9	0.047547365
0.88	0.056219487
0.86	0.064685862
0.84	0.072939206
0.82	0.080972642
0.8	0.088779898
0.78	0.09635531
0.76	0.103695842
0.74	0.110798865
0.72	0.117661952
0.7	0.124283482
0.68	0.130659007
0.66	0.136769306
0.64	0.142590912
0.62	0.148100358
0.6	0.153274984
0.58	0.158093548
0.56	0.162550185
0.54	0.166643274
0.52	0.170372412
0.5	0.173736182
0.48	0.176730335
0.46	0.179331001
0.44	0.181505404
0.42	0.183221378
0.4	0.184446351
0.38	0.185154428
0.36	0.18536766
0.34	0.185127521
0.32	0.184475685
0.3	0.183453425
0.28	0.18208016
0.26	0.180223785
0.24	0.177688465
0.22	0.174274522
0.2	0.16977702
0.18	0.164008216
0.16	0.156931493
0.14	0.148566677
0.12	0.138824348
0.1	0.127450002
0.08	0.114163849
0.06	0.098639364
0.05	0.089572338
0.04	0.079159561
0.03	0.066805035
0.02	0.051332542
0.012	0.03612831
0.008	0.027786962
0.004	0.018053534
0.002	0.011738904
0.001	0.00754021
0.0005	0.004731977
0	0
0.0005	-0.009447769
0.001	-0.012020718
0.002	-0.015802861
0.004	-0.021267798
0.008	-0.028902082
0.012	-0.034338292
0.02	-0.041012422
0.03	-0.045732868
0.04	-0.049608072
0.05	-0.052691443
0.06	-0.054881424
0.08	-0.057575758
0.1	-0.059435168
0.12	-0.060618061
0.14	-0.061178655
0.16	-0.061207383
0.18	-0.060791438
0.2	-0.060015791
0.22	-0.058961565
0.24	-0.05769431
0.26	-0.056274717
0.28	-0.054763883
0.3	-0.053222905
0.32	-0.051702765
0.34	-0.050207914
0.36	-0.048729854
0.38	-0.047260291
0.4	-0.045790525
0.42	-0.044313882
0.44	-0.042830157
0.46	-0.041342184
0.48	-0.039851783
0.5	-0.038361382
0.52	-0.036873005
0.54	-0.035386448
0.56	-0.033901105
0.58	-0.032416166
0.6	-0.03093143
0.62	-0.029446087
0.64	-0.027960339
0.66	-0.026474389
0.68	-0.024988035
0.7	-0.023501882
0.72	-0.02201573
0.74	-0.02052978
0.76	-0.01904383
0.78	-0.01755788
0.8	-0.01607193
0.82	-0.01458598
0.84	-0.01310003
0.86	-0.01161408
0.88	-0.01012813
0.9	-0.00864218
0.92	-0.00715623
0.94	-0.00567028
0.96	-0.00418433
0.97	-0.003441456
0.98	-0.002698582
0.99	-0.001955506
1	-0.00121243
