0.04699275	-0.02824501
0.05125405	-0.02886979
0.05580826	-0.02944221
0.06072492	-0.02994014
0.06593891	-0.03037959
0.07139618	-0.03077204
0.07707660	-0.03111705
0.08299110	-0.03140189
0.08918959	-0.03159660
0.09576973	-0.03164975
0.10271848	-0.03157231
0.10995199	-0.03141906
0.11742814	-0.03123225
0.12513894	-0.03104996
0.13311164	-0.03091436
0.14142270	-0.03088253
0.15013839	-0.03099597
0.15917249	-0.03120654
0.16845829	-0.03146672
0.17796822	-0.03173777
0.18770807	-0.03198105
0.19772283	-0.03214894
0.20809944	-0.03218075
0.21880731	-0.03208524
0.22976014	-0.03190499
0.24091341	-0.03166371
0.25225411	-0.03137193
0.26379966	-0.03102901
0.27560748	-0.03062134
0.28771239	-0.03014092
0.30003556	-0.02961275
0.31252096	-0.02905690
0.32514172	-0.02848762
0.33789420	-0.02791667
0.35079994	-0.02735577
0.36390309	-0.02681723
0.37717178	-0.02629934
0.39054864	-0.02579547
0.40400074	-0.02530248
0.41751162	-0.02481973
0.43107884	-0.02434890
0.44471599	-0.02389453
0.45842699	-0.02345902
0.47217438	-0.02303640
0.48592939	-0.02262248
0.49967243	-0.02221498
0.51338938	-0.02181286
0.52706978	-0.02141612
0.54070555	-0.02102552
0.55428658	-0.02064001
0.56780105	-0.02025809
0.58123601	-0.01987872
0.59457592	-0.01950109
0.60780047	-0.01912431
0.62088105	-0.01874725
0.63380315	-0.01836995
0.64658050	-0.01799472
0.65921574	-0.01762392
0.67170034	-0.01726022
0.68401499	-0.01690709
0.69612618	-0.01656953
0.70799279	-0.01625318
0.71963606	-0.01595383
0.73108185	-0.01566586
0.74233407	-0.01538611
0.75337989	-0.01511285
0.76418875	-0.01484524
0.77470944	-0.01458309
0.78494450	-0.01432590
0.79493913	-0.01407263
0.80471098	-0.01382244
0.81425747	-0.01357442
0.82355839	-0.01332745
0.83257268	-0.01307989
0.84126389	-0.01283016
0.84967886	-0.01257845
0.85785268	-0.01232388
0.86579584	-0.01206391
0.87350148	-0.01179427
0.88094653	-0.01150825
0.88808952	-0.01119576
0.89493076	-0.01085757
0.90152126	-0.01050745
0.90788442	-0.01015347
0.91402345	-0.00979981
0.91992622	-0.00944830
0.92556457	-0.00909896
0.93091909	-0.00875157
0.93603168	-0.00840855
0.94092975	-0.00807115
0.94562193	-0.00773939
0.95010472	-0.00741230
0.95436436	-0.00708790
0.95837990	-0.00676350
0.96216862	-0.00644119
0.96575990	-0.00612447
0.96916623	-0.00581450
0.97239049	-0.00551104
0.97542939	-0.00521281
0.97827458	-0.00491753
0.98092086	-0.00462327
0.98338748	-0.00433143
0.98568726	-0.00404061
0.98782442	-0.00374675
0.98979887	-0.00344410
0.99160806	-0.00312574
0.99324858	-0.00278484
0.99472883	-0.00243687
0.99606185	-0.00210613
0.99725358	-0.00180421
0.99830664	-0.00153674
0.99922207	-0.00130636
1.00000000	-0.00111405
