1.00000000	-0.00103555
0.99922075	-0.00076672
0.99830387	-0.00045059
0.99724937	-0.00008713
0.99605647	0.00032402
0.99472306	0.00078382
0.99324448	0.00129432
0.99161047	0.00185999
0.98980652	0.00248714
0.98783360	0.00317537
0.98569547	0.00392307
0.98339365	0.00472951
0.98092606	0.00559543
0.97828390	0.00652429
0.97544697	0.00752396
0.97241111	0.00859405
0.96918745	0.00972509
0.96578111	0.01090625
0.96218991	0.01212295
0.95840070	0.01335211
0.95438169	0.01455428
0.95012120	0.01571367
0.94564004	0.01685002
0.94095054	0.01797601
0.93605527	0.01909667
0.93094501	0.02020886
0.92559203	0.02129762
0.91995440	0.02233903
0.91404959	0.02334429
0.90790508	0.02433171
0.90153458	0.02531348
0.89493912	0.02629769
0.88810439	0.02728922
0.88099229	0.02828981
0.87356303	0.02929937
0.86585337	0.03032087
0.85789662	0.03135678
0.84970780	0.03240859
0.84128511	0.03347719
0.83260582	0.03456303
0.82361866	0.03566622
0.81432382	0.03678676
0.80477187	0.03792482
0.79499065	0.03908067
0.78498847	0.04025486
0.77475329	0.04144851
0.76424450	0.04266379
0.75344193	0.04390162
0.74239677	0.04515928
0.73114321	0.04643469
0.71969608	0.04772655
0.70805265	0.04903415
0.69618759	0.05035741
0.68407825	0.05169622
0.67176521	0.05304885
0.65928214	0.05441356
0.64664847	0.05578866
0.63387272	0.05717228
0.62095224	0.05856200
0.60787326	0.05995454
0.59465032	0.06134731
0.58131204	0.06273650
0.56787870	0.06411501
0.55436585	0.06547128
0.54078642	0.06678665
0.52715221	0.06803005
0.51347334	0.06918015
0.49975787	0.07025663
0.48601624	0.07126682
0.47226250	0.07220142
0.45851610	0.07303314
0.44480550	0.07370924
0.43116829	0.07415296
0.41760161	0.07439684
0.40409145	0.07451027
0.39064000	0.07453068
0.37726358	0.07447420
0.36399508	0.07433927
0.35089192	0.07410454
0.33798578	0.07376105
0.32523238	0.07334560
0.31261039	0.07288313
0.30012391	0.07238673
0.28780058	0.07186133
0.27569796	0.07130435
0.26389359	0.07070707
0.25234790	0.07006932
0.24100556	0.06938623
0.22985031	0.06864069
0.21889574	0.06780136
0.20818654	0.06681615
0.19780866	0.06560004
0.18779242	0.06412964
0.17805101	0.06250459
0.16853950	0.06079353
0.15925203	0.05903909
0.15021594	0.05726921
0.14149751	0.05550318
0.13318357	0.05375366
0.12520919	0.05202163
0.11749726	0.05030412
0.11002007	0.04859747
0.10278529	0.04689656
0.09583468	0.04519370
0.08925179	0.04347702
0.08305116	0.04174590
0.07713513	0.04001743
0.07145343	0.03830408
0.06599478	0.03661525
0.06077892	0.03495946
0.05585936	0.03334604
0.05130201	0.03178377
0.04703888	0.03026693
0.04299932	0.02878863
0.03915630	0.02734550
0.03551199	0.02593623
0.03209463	0.02456099
0.02896120	0.02322121
0.02610757	0.02191649
0.02345674	0.02064395
0.02097066	0.01940152
0.01863934	0.01818748
0.01647348	0.01700003
0.01450451	0.01583676
0.01276258	0.01469620
0.01119404	0.01358424
0.00975536	0.01250738
0.00842943	0.01147149
0.00721546	0.01048284
0.00612561	0.00954903
0.00518400	0.00867965
0.00437930	0.00787092
0.00366951	0.00710707
0.00303462	0.00637789
0.00246825	0.00567614
0.00197260	0.00499562
0.00155669	0.00432997
0.00122635	0.00367724
0.00095619	0.00305608
0.00072832	0.00248554
0.00053565	0.00198176
0.00037649	0.00156015
0.00025221	0.00123650
0.00016531	0.00102426
0.00010679	0.00088530
0.00006500	0.00076301
0.00003509	0.00062564
0.00001501	0.00045563
0.00000366	0.00024597
0.00000000	0.00000000
0.00000308	-0.00032598
0.00001376	-0.00079073
0.00003312	-0.00139656
0.00006227	-0.00213402
0.00010320	-0.00298027
0.00016056	-0.00389252
0.00024563	-0.00478973
0.00036837	-0.00560851
0.00052642	-0.00637091
0.00071817	-0.00710567
0.00094509	-0.00784295
0.00121401	-0.00861826
0.00154237	-0.00948089
0.00195601	-0.01048627
0.00244972	-0.01162338
0.00301423	-0.01286580
0.00364722	-0.01418870
0.00435497	-0.01556463
0.00515745	-0.01695703
0.00609678	-0.01831166
0.00718479	-0.01961260
0.00839771	-0.02088616
0.00972318	-0.02215131
0.01116126	-0.02342050
0.01272741	-0.02470085
0.01446149	-0.02599379
0.01642159	-0.02729557
0.01858410	-0.02860838
0.02091439	-0.02993303
0.02339994	-0.03126475
0.02604976	-0.03259172
0.02890168	-0.03389070
0.03203330	-0.03512157
0.03544838	-0.03627998
0.03909023	-0.03739028
0.04293075	-0.03846362
0.04696776	-0.03949900
0.05122810	-0.04048158
0.05578183	-0.04137576
0.06069844	-0.04214669
0.06591350	-0.04282574
0.07137299	-0.04344017
0.07705599	-0.04400243
0.08297161	-0.04451246
0.08916594	-0.04495590
0.09573459	-0.04529985
0.10267961	-0.04554104
0.10991389	-0.04570356
0.11739221	-0.04579356
0.12510513	-0.04579966
0.13307957	-0.04568922
0.14139314	-0.04539627
0.15011117	-0.04486935
0.15914748	-0.04417757
0.16843607	-0.04338177
0.17794899	-0.04252312
0.18769062	-0.04163219
0.19770281	-0.04073475
0.20807157	-0.03985509
0.21877797	-0.03899862
0.22973280	-0.03815968
0.24088916	-0.03733800
0.25223267	-0.03653847
0.26377997	-0.03577239
0.27558820	-0.03506103
0.28769337	-0.03441698
0.30001717	-0.03381582
0.31250343	-0.03323705
0.32512508	-0.03266545
0.33787811	-0.03208755
0.35078344	-0.03148852
0.36388534	-0.03085134
0.37715404	-0.03017883
0.39053163	-0.02948111
0.40398475	-0.02876219
0.41749665	-0.02802126
0.43106464	-0.02725249
0.44470204	-0.02644305
0.45841338	-0.02558705
0.47216137	-0.02470418
0.48591708	-0.02381127
0.49966086	-0.02292212
0.51337856	-0.02205069
0.52705971	-0.02121417
0.54069624	-0.02043238
0.55427800	-0.01969684
0.56779316	-0.01899198
0.58122872	-0.01830952
0.59456906	-0.01764575
0.60779372	-0.01700053
0.62087385	-0.01637737
0.63379610	-0.01577765
0.64657407	-0.01519770
0.65921002	-0.01463744
0.67169523	-0.01410036
0.68401034	-0.01359389
0.69612196	-0.01313101
0.70798885	-0.01272761
0.71963167	-0.01237184
0.73107655	-0.01204842
0.74232783	-0.01175033
0.75337339	-0.01147597
0.76418390	-0.01122850
0.77470890	-0.01101619
0.78494494	-0.01083733
0.79493844	-0.01067887
0.80470862	-0.01053247
0.81425378	-0.01039273
0.82355438	-0.01025574
0.83256989	-0.01011808
0.84126220	-0.00997713
0.84967725	-0.00983285
0.85785084	-0.00968439
0.86579374	-0.00952939
0.87349918	-0.00936387
0.88094398	-0.00918156
0.88808650	-0.00897312
0.89492834	-0.00873954
0.90152068	-0.00849367
0.90788617	-0.00824299
0.91402683	-0.00799139
0.91992867	-0.00774066
0.92556056	-0.00749099
0.93091178	-0.00724269
0.93602632	-0.00699756
0.94092814	-0.00675639
0.94562367	-0.00651908
0.95010760	-0.00628481
0.95436408	-0.00605202
0.95837401	-0.00581871
0.96216241	-0.00558521
0.96575559	-0.00535086
0.96916422	-0.00511291
0.97239019	-0.00486698
0.97542954	-0.00460694
0.97827340	-0.00432447
0.98091872	-0.00401713
0.98338565	-0.00370213
0.98568604	-0.00339059
0.98782371	-0.00308745
0.98979843	-0.00279460
0.99160766	-0.00251219
0.99324808	-0.00223960
0.99472836	-0.00198123
0.99606147	-0.00174323
0.99725330	-0.00152855
0.99830647	-0.00133864
0.99922199	-0.00117421
1.00000000	-0.00103555
