1.00000000	-0.00151067
0.99923746	-0.00132193
0.99833339	-0.00109826
0.99728575	-0.00083916
0.99609229	-0.00054404
0.99475043	-0.00021218
0.99325735	0.00015726
0.99160998	0.00056537
0.98980499	0.00101354
0.98783885	0.00150343
0.98570780	0.00203581
0.98340789	0.00261129
0.98093500	0.00323039
0.97828486	0.00389356
0.97545302	0.00460089
0.97243496	0.00535189
0.96922602	0.00614521
0.96582149	0.00698088
0.96221661	0.00785907
0.95840660	0.00877838
0.95438664	0.00973487
0.95015197	0.01072073
0.94569782	0.01172120
0.94101953	0.01271262
0.93611254	0.01369366
0.93097246	0.01467839
0.92559508	0.01567637
0.91997636	0.01669393
0.91411246	0.01773467
0.90799976	0.01879942
0.90163493	0.01988544
0.89501495	0.02098743
0.88813711	0.02210965
0.88099910	0.02325780
0.87359897	0.02443531
0.86593519	0.02564394
0.85800663	0.02688385
0.84981261	0.02815343
0.84135293	0.02944861
0.83262792	0.03076626
0.82363842	0.03211024
0.81438580	0.03348329
0.80487200	0.03488641
0.79509953	0.03631906
0.78507145	0.03777908
0.77479140	0.03926208
0.76426365	0.04076194
0.75349307	0.04227866
0.74248515	0.04381195
0.73124598	0.04535771
0.71978225	0.04690755
0.70810125	0.04844722
0.69621084	0.04995338
0.68411947	0.05139454
0.67183623	0.05277916
0.65937079	0.05412998
0.64673337	0.05546002
0.63393469	0.05677577
0.62098597	0.05807850
0.60789891	0.05936420
0.59468563	0.06062250
0.58135872	0.06185095
0.56793116	0.06305885
0.55441630	0.06425086
0.54082777	0.06542752
0.52717954	0.06658560
0.51348577	0.06771768
0.49976084	0.06881038
0.48601929	0.06984846
0.47227582	0.07083816
0.45854520	0.07178453
0.44484223	0.07268454
0.43118170	0.07352749
0.41757830	0.07429342
0.40404663	0.07494883
0.39060112	0.07544134
0.37725607	0.07576657
0.36402564	0.07596753
0.35092364	0.07606656
0.33796358	0.07606796
0.32515857	0.07595957
0.31252133	0.07571002
0.30006409	0.07525948
0.28779860	0.07455735
0.27573634	0.07367315
0.26388821	0.07267120
0.25226448	0.07159017
0.24087485	0.07045060
0.22972843	0.06925833
0.21883363	0.06800413
0.20819821	0.06666342
0.19782930	0.06524925
0.18773339	0.06379640
0.17791618	0.06232559
0.16838270	0.06084675
0.15913732	0.05936090
0.15018371	0.05785997
0.14152480	0.05632339
0.13316277	0.05473577
0.12509924	0.05312593
0.11733503	0.05151735
0.10987023	0.04992190
0.10270436	0.04834238
0.09583634	0.04677330
0.08926447	0.04519880
0.08298630	0.04359236
0.07699893	0.04196744
0.07129885	0.04035521
0.06588187	0.03877375
0.06074336	0.03723117
0.05587831	0.03572759
0.05128131	0.03425526
0.04694641	0.03279566
0.04286721	0.03133864
0.03903707	0.02990522
0.03544881	0.02850837
0.03209491	0.02715064
0.02896774	0.02582608
0.02605957	0.02451979
0.02336238	0.02320354
0.02086778	0.02184123
0.01856750	0.02046533
0.01645300	0.01911946
0.01451552	0.01782884
0.01274634	0.01660500
0.01113689	0.01544958
0.00967871	0.01435571
0.00836315	0.01330596
0.00718158	0.01229103
0.00612559	0.01132308
0.00518661	0.01040590
0.00435627	0.00953448
0.00362648	0.00869710
0.00298953	0.00787425
0.00243782	0.00703146
0.00196376	0.00612753
0.00156030	0.00521734
0.00122044	0.00436626
0.00093743	0.00360983
0.00070487	0.00296132
0.00051678	0.00242029
0.00036764	0.00197898
0.00025205	0.00162359
0.00016494	0.00133237
0.00010151	0.00107948
0.00005729	0.00084494
0.00002834	0.00061898
0.00001116	0.00040005
0.00000260	0.00019225
0.00000000	0.00000000
0.00000198	-0.00022297
0.00000974	-0.00053977
0.00002593	-0.00097509
0.00005367	-0.00155126
0.00009644	-0.00227868
0.00015819	-0.00313650
0.00024348	-0.00404916
0.00035726	-0.00489301
0.00050457	-0.00566191
0.00069068	-0.00642442
0.00092107	-0.00721183
0.00120168	-0.00804116
0.00153892	-0.00892115
0.00193961	-0.00984973
0.00241087	-0.01080858
0.00295983	-0.01178584
0.00359401	-0.01281460
0.00432087	-0.01391589
0.00514811	-0.01509724
0.00608379	-0.01635396
0.00713633	-0.01766499
0.00831436	-0.01898611
0.00962643	-0.02025287
0.01108111	-0.02147362
0.01268695	-0.02269448
0.01445239	-0.02393855
0.01638600	-0.02521460
0.01849650	-0.02651856
0.02079273	-0.02783068
0.02328335	-0.02911077
0.02597671	-0.03033504
0.02888111	-0.03153729
0.03200447	-0.03273588
0.03535449	-0.03393178
0.03893886	-0.03510974
0.04276513	-0.03623448
0.04684061	-0.03724347
0.05117207	-0.03805600
0.05576588	-0.03869749
0.06062786	-0.03922445
0.06576338	-0.03966516
0.07117741	-0.04003018
0.07687462	-0.04031488
0.08285927	-0.04049757
0.08913496	-0.04053540
0.09570463	-0.04041257
0.10257065	-0.04017503
0.10973463	-0.03985592
0.11719759	-0.03947803
0.12496000	-0.03905923
0.13302175	-0.03861544
0.14138206	-0.03816242
0.15003933	-0.03771560
0.15899132	-0.03727570
0.16823512	-0.03683720
0.17776703	-0.03639782
0.18758268	-0.03595757
0.19767707	-0.03551870
0.20804450	-0.03508613
0.21867853	-0.03466815
0.22957204	-0.03426621
0.24071726	-0.03387188
0.25210575	-0.03347912
0.26372845	-0.03308360
0.27557568	-0.03268169
0.28763722	-0.03226971
0.29990229	-0.03184353
0.31235953	-0.03139934
0.32499708	-0.03093956
0.33780264	-0.03046708
0.35076343	-0.02998357
0.36386632	-0.02948982
0.37709783	-0.02898581
0.39044415	-0.02847059
0.40389120	-0.02794202
0.41742467	-0.02739953
0.43103007	-0.02684448
0.44469274	-0.02627630
0.45839794	-0.02569233
0.47213091	-0.02508745
0.48587683	-0.02445313
0.49962097	-0.02377545
0.51334866	-0.02304362
0.52704530	-0.02227679
0.54069646	-0.02149499
0.55428794	-0.02071461
0.56780576	-0.01995132
0.58123625	-0.01922250
0.59456603	-0.01855020
0.60778209	-0.01796229
0.62087187	-0.01745255
0.63382325	-0.01699495
0.64662455	-0.01657313
0.65926458	-0.01617705
0.67173262	-0.01580069
0.68401850	-0.01544100
0.69611257	-0.01509741
0.70800575	-0.01476918
0.71968956	-0.01445321
0.73115609	-0.01414748
0.74239804	-0.01385081
0.75340871	-0.01356267
0.76418200	-0.01328292
0.77471243	-0.01301183
0.78499512	-0.01274998
0.79502579	-0.01249717
0.80480079	-0.01225320
0.81431705	-0.01201836
0.82357208	-0.01179330
0.83256395	-0.01157914
0.84129126	-0.01137756
0.84975317	-0.01119117
0.85794938	-0.01101965
0.86588006	-0.01085588
0.87354591	-0.01069277
0.88094807	-0.01052314
0.88808809	-0.01033899
0.89496794	-0.01013022
0.90158996	-0.00988282
0.90795689	-0.00958150
0.91407171	-0.00924157
0.91993773	-0.00888332
0.92555854	-0.00851824
0.93093798	-0.00815239
0.93608009	-0.00778817
0.94098911	-0.00742517
0.94566945	-0.00706058
0.95012566	-0.00669738
0.95436235	-0.00634369
0.95838426	-0.00600494
0.96219615	-0.00568492
0.96580281	-0.00538656
0.96920901	-0.00511259
0.97241952	-0.00486593
0.97543905	-0.00464764
0.97827225	-0.00444767
0.98092370	-0.00425526
0.98339781	-0.00406175
0.98569889	-0.00385940
0.98783108	-0.00364074
0.98979833	-0.00339797
0.99160441	-0.00312332
0.99325284	-0.00283041
0.99474691	-0.00254493
0.99608967	-0.00228002
0.99728394	-0.00204208
0.99833228	-0.00183407
0.99923696	-0.00165700
1.00000000	-0.00151067
