1.00000000	0.00317936
0.99923622	0.00346238
0.99833072	0.00379923
0.99728135	0.00419128
0.99608592	0.00463983
0.99474184	0.00514629
0.99324629	0.00571205
0.99159620	0.00633847
0.98978825	0.00702673
0.98781889	0.00777785
0.98568438	0.00859249
0.98338077	0.00947090
0.98090395	0.01041267
0.97824965	0.01141656
0.97541346	0.01248012
0.97239084	0.01359928
0.96917715	0.01476768
0.96576765	0.01597580
0.96215757	0.01720976
0.95834218	0.01845174
0.95431676	0.01969505
0.95007660	0.02094042
0.94561695	0.02218858
0.94093316	0.02344018
0.93602065	0.02469585
0.93087499	0.02595618
0.92549189	0.02722175
0.91986732	0.02849309
0.91399744	0.02977071
0.90787866	0.03105507
0.90150770	0.03234660
0.89488154	0.03364565
0.88799751	0.03495255
0.88085328	0.03626753
0.87344690	0.03759076
0.86577683	0.03892231
0.85784195	0.04026214
0.84964160	0.04161010
0.84117560	0.04296586
0.83244426	0.04432894
0.82344843	0.04569863
0.81418948	0.04707401
0.80466933	0.04845384
0.79489049	0.04983659
0.78485602	0.05122035
0.77456959	0.05260274
0.76403545	0.05398095
0.75325845	0.05535156
0.74224409	0.05671054
0.73099843	0.05805315
0.71952820	0.05937386
0.70784072	0.06066630
0.69594395	0.06192332
0.68384642	0.06314364
0.67155720	0.06433369
0.65908593	0.06549905
0.64644276	0.06664413
0.63363841	0.06777244
0.62068408	0.06888679
0.60759147	0.06998936
0.59437271	0.07108186
0.58104040	0.07216556
0.56760749	0.07324138
0.55408731	0.07430986
0.54049354	0.07537127
0.52684009	0.07642556
0.51314117	0.07747239
0.49941118	0.07851115
0.48566468	0.07954090
0.47191636	0.08056038
0.45818101	0.08156798
0.44447341	0.08256163
0.43080840	0.08353829
0.41720071	0.08449098
0.40366504	0.08540724
0.39021594	0.08626836
0.37686781	0.08704717
0.36363486	0.08770374
0.35053110	0.08817666
0.33757032	0.08837412
0.32476570	0.08828271
0.31212981	0.08796311
0.29967481	0.08746291
0.28741242	0.08681694
0.27535387	0.08604963
0.26350991	0.08517659
0.25189077	0.08420575
0.24050612	0.08313777
0.22936507	0.08196581
0.21847614	0.08067444
0.20784721	0.07923698
0.19748548	0.07761284
0.18739728	0.07583469
0.17758805	0.07398675
0.16806286	0.07206591
0.15882631	0.06999234
0.14988196	0.06779730
0.14123245	0.06556320
0.13287979	0.06334342
0.12482539	0.06117358
0.11707008	0.05907936
0.10961397	0.05708254
0.10245655	0.05518639
0.09559678	0.05335571
0.08903302	0.05154211
0.08276320	0.04966218
0.07678439	0.04771039
0.07109280	0.04575878
0.06568415	0.04385080
0.06055379	0.04201012
0.05569671	0.04024801
0.05110734	0.03856697
0.04677973	0.03695838
0.04270766	0.03537882
0.03888460	0.03377781
0.03530333	0.03219607
0.03195635	0.03065613
0.02883607	0.02915320
0.02593477	0.02765499
0.02324424	0.02618977
0.02075595	0.02483909
0.01846154	0.02360291
0.01635254	0.02243997
0.01442048	0.02130291
0.01265702	0.02011757
0.01105353	0.01886648
0.00960095	0.01765976
0.00829064	0.01650554
0.00711396	0.01542375
0.00606236	0.01442410
0.00512757	0.01348734
0.00430141	0.01259359
0.00357592	0.01170940
0.00294300	0.01088851
0.00239498	0.01013909
0.00192447	0.00944136
0.00152442	0.00873879
0.00118833	0.00790167
0.00090911	0.00706638
0.00067982	0.00638323
0.00049414	0.00593519
0.00034620	0.00580361
0.00023107	0.00583492
0.00014548	0.00545081
0.00008677	0.00402984
0.00004854	0.00223456
0.00002324	0.00122070
0.00000839	0.00063003
0.00000145	0.00025399
0.00000000	0.00000000
0.00000301	-0.00022870
0.00001210	-0.00049869
0.00002994	-0.00081445
0.00005970	-0.00117821
0.00010490	-0.00159299
0.00016945	-0.00205694
0.00025773	-0.00255676
0.00037440	-0.00306681
0.00052455	-0.00359967
0.00071363	-0.00418865
0.00094728	-0.00485000
0.00123150	-0.00559020
0.00157269	-0.00640439
0.00197761	-0.00727011
0.00245311	-0.00814306
0.00300633	-0.00903002
0.00364483	-0.00997074
