0.11741511	0.05022817
0.10986593	0.04846325
0.10269813	0.04672619
0.09591512	0.04501842
0.08942089	0.04333814
0.08316666	0.04168496
0.07714035	0.04005971
0.07135905	0.03846430
0.06587074	0.03690193
0.06075165	0.03537696
0.05596563	0.03388784
0.05142826	0.03243017
0.04710131	0.03100154
0.04297742	0.02960061
0.03907416	0.02822664
0.03543587	0.02687922
0.03211496	0.02555816
0.02905018	0.02426375
0.02617831	0.02299619
0.02347357	0.02175538
0.02093420	0.02054090
0.01857842	0.01935188
0.01644630	0.01818682
0.01454899	0.01704592
0.01282316	0.01593346
0.01123123	0.01485307
0.00975868	0.01380786
0.00840601	0.01280091
0.00718610	0.01183572
0.00612390	0.01091653
0.00521221	0.01004247
0.00440590	0.00920655
0.00368187	0.00840381
0.00303174	0.00763048
0.00245626	0.00688303
0.00196318	0.00615767
0.00156365	0.00545077
0.00123897	0.00476882
0.00096485	0.00412135
0.00073076	0.00351473
0.00053323	0.00295389
0.00037264	0.00244315
0.00025183	0.00198671
0.00016922	0.00158464
0.00011043	0.00122754
0.00006724	0.00090986
0.00003608	0.00062919
0.00001525	0.00038442
0.00000364	0.00017488
0.00000000	0.00000000
0.00000324	-0.00017191
0.00001431	-0.00037223
0.00003436	-0.00060225
0.00006449	-0.00086534
0.00010651	-0.00116870
0.00016437	-0.00152701
0.00024755	-0.00197181
0.00036917	-0.00254364
0.00052873	-0.00323723
0.00072409	-0.00403795
0.00095543	-0.00493136
0.00122681	-0.00590252
0.00154936	-0.00693448
0.00194796	-0.00800546
0.00243962	-0.00910152
0.00301300	-0.01022583
0.00366066	-0.01137988
0.00438209	-0.01256155
0.00518586	-0.01376373
0.00609519	-0.01497089
0.00715516	-0.01615490
0.00837252	-0.01731158
0.00972217	-0.01845702
0.01119134	-0.01960120
0.01277985	-0.02074866
0.01450294	-0.02189827
0.01639967	-0.02304107
0.01853294	-0.02416033
0.02088731	-0.02526002
0.02342422	-0.02634975
0.02612624	-0.02743240
0.02899529	-0.02850430
0.03205666	-0.02955343
0.03537181	-0.03055434
0.03900508	-0.03148084
0.04290595	-0.03235063
0.04702875	-0.03317938
0.05135498	-0.03397201
0.05589121	-0.03472327
0.06067475	-0.03541505
0.06578913	-0.03600967
0.07127389	-0.03648987
0.07705278	-0.03689092
0.08307704	-0.03723829
0.08932926	-0.03754686
0.09582159	-0.03782358
0.10260329	-0.03806778
0.10977089	-0.03827037
0.11731893	-0.03843211
0.12516162	-0.03856141
0.13325183	-0.03865979
0.14157406	-0.03872206
0.15014320	-0.03873512
0.15901259	-0.03867406
0.16827361	-0.03850190
0.17788905	-0.03822878
0.18777323	-0.03788230
0.19788171	-0.03747490
0.20820137	-0.03700693
0.21874962	-0.03646631
0.22958368	-0.03582390
0.24076796	-0.03504945
0.25223050	-0.03418066
0.26390247	-0.03325856
0.27574869	-0.03231447
0.28775956	-0.03137675
0.29995115	-0.03047645
0.31237306	-0.02965414
0.32504843	-0.02893035
0.33790699	-0.02827307
0.35089837	-0.02765737
0.36399501	-0.02706706
0.37718667	-0.02649102
0.39048005	-0.02592116
0.40390258	-0.02535125
0.41745464	-0.02477997
0.43108629	-0.02421233
0.44476315	-0.02365490
0.45846386	-0.02311637
0.47217612	-0.02260921
0.48589564	-0.02215235
0.49962519	-0.02177216
0.51335113	-0.02146235
0.52705088	-0.02120129
0.54070651	-0.02097883
0.55430186	-0.02079312
0.56782033	-0.02064990
0.58124240	-0.02056414
0.59454903	-0.02055155
0.60774178	-0.02058796
0.62082061	-0.02064635
0.63377797	-0.02070551
0.64659936	-0.02074531
0.65926176	-0.02074265
0.67172941	-0.02066654
0.68398009	-0.02050135
0.69604058	-0.02027885
0.70792367	-0.02002246
0.71962565	-0.01974574
0.73112854	-0.01945636
0.74239723	-0.01915788
0.75338373	-0.01885098
0.76410957	-0.01853882
0.77461063	-0.01822479
0.78489761	-0.01791065
0.79496330	-0.01759715
0.80478353	-0.01728422
0.81431283	-0.01697095
0.82352449	-0.01665669
0.83246754	-0.01634252
0.84117236	-0.01602860
0.84964744	-0.01571408
0.85788538	-0.01539706
0.86586367	-0.01507442
0.87354164	-0.01474117
0.88090319	-0.01439458
0.88799850	-0.01403773
0.89485753	-0.01367026
0.90149043	-0.01328829
0.90789370	-0.01288459
0.91405194	-0.01244789
0.91993646	-0.01196124
0.92553054	-0.01141644
0.93087748	-0.01084249
0.93600571	-0.01026225
0.94092502	-0.00969004
0.94563322	-0.00913604
0.95011829	-0.00860866
0.95435849	-0.00811595
0.95835741	-0.00765846
0.96214931	-0.00722855
0.96575116	-0.00682185
0.96916836	-0.00643614
0.97239913	-0.00607038
0.97543621	-0.00572432
0.97826944	-0.00539783
0.98091162	-0.00508585
0.98338089	-0.00478007
0.98568458	-0.00447217
0.98782446	-0.00415356
0.98979926	-0.00381518
0.99160590	-0.00344737
0.99324262	-0.00304549
0.99472236	-0.00263927
0.99605629	-0.00225493
0.99724940	-0.00190489
0.99830396	-0.00159531
0.99922082	-0.00132914
1.00000000	-0.00110732
